# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.6900    1.4306165E-03    2.4478558E-01   -2.4478558E-01
 3.7000    1.4056459E-03    2.4181834E-01   -2.4181834E-01
 3.7100    1.3803415E-03    2.3875047E-01   -2.3875047E-01
 3.7200    1.3537864E-03    2.3542137E-01   -2.3542137E-01
 3.7300    1.3257387E-03    2.3178507E-01   -2.3178507E-01
 3.7400    1.2968093E-03    2.2794454E-01   -2.2794454E-01
 3.7500    1.2681155E-03    2.2409450E-01   -2.2409450E-01
 3.7600    1.2406493E-03    2.2041167E-01   -2.2041167E-01
 3.7700    1.2148081E-03    2.1697027E-01   -2.1697027E-01
 3.7800    1.1903593E-03    2.1373297E-01   -2.1373297E-01
 3.7900    1.1667572E-03    2.1060505E-01   -2.1060505E-01
 3.8000    1.1435102E-03    2.0749953E-01   -2.0749953E-01
 3.8100    1.1203565E-03    2.0436949E-01   -2.0436949E-01
 3.8200    1.0972319E-03    2.0120327E-01   -2.0120327E-01
 3.8300    1.0741762E-03    1.9800809E-01   -1.9800809E-01
 3.8400    1.0513044E-03    1.9480531E-01   -1.9480531E-01
 3.8500    1.0288338E-03    1.9163575E-01   -1.9163575E-01
 3.8600    1.0070714E-03    1.8855791E-01   -1.8855791E-01
 3.8700    9.8630959E-04    1.8562867E-01   -1.8562867E-01
 3.8800    9.6667897E-04    1.8287553E-01   -1.8287553E-01
 3.8900    9.4807045E-04    1.8028088E-01   -1.8028088E-01
 3.9000    9.3019201E-04    1.7779178E-01   -1.7779178E-01
 3.9100    9.1271996E-04    1.7534804E-01   -1.7534804E-01
 3.9200    8.9543096E-04    1.7290761E-01   -1.7290761E-01
 3.9300    8.7823845E-04    1.7045408E-01   -1.7045408E-01
 3.9400    8.6115769E-04    1.6799060E-01   -1.6799060E-01
 3.9500    8.4427248E-04    1.6553380E-01   -1.6553380E-01
 3.9600    8.2772980E-04    1.6311309E-01   -1.6311309E-01
 3.9700    8.1172253E-04    1.6076758E-01   -1.6076758E-01
 3.9800    7.9642115E-04    1.5853268E-01   -1.5853268E-01
 3.9900    7.8187982E-04    1.5642122E-01   -1.5642122E-01
 4.0000    7.6798892E-04    1.5441333E-01   -1.5441333E-01
 4.0100    7.5451712E-04    1.5246414E-01   -1.5246414E-01
 4.0200    7.4121057E-04    1.5052325E-01   -1.5052325E-01
 4.0300    7.2787805E-04    1.4855203E-01   -1.4855203E-01
 4.0400    7.1442392E-04    1.4653069E-01   -1.4653069E-01
