# total charge: 12.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 2.1200    1.2009220E-02    6.7826026E-01   -6.7826026E-01
 2.1300    1.1665715E-02    6.6509002E-01   -6.6509002E-01
 2.1400    1.1332352E-02    6.5216499E-01   -6.5216499E-01
 2.1500    1.1008814E-02    6.3948054E-01   -6.3948054E-01
 2.1600    1.0694794E-02    6.2703210E-01   -6.2703210E-01
 2.1700    1.0389991E-02    6.1481506E-01   -6.1481506E-01
 2.1800    1.0094116E-02    6.0282484E-01   -6.0282484E-01
 2.1900    9.8068855E-03    5.9105677E-01   -5.9105677E-01
 2.2000    9.5280249E-03    5.7950623E-01   -5.7950623E-01
 2.2100    9.2572694E-03    5.6816871E-01   -5.6816871E-01
 2.2200    8.9943648E-03    5.5703991E-01   -5.5703991E-01
 2.2300    8.7390679E-03    5.4611576E-01   -5.4611576E-01
 2.2400    8.4911467E-03    5.3539245E-01   -5.3539245E-01
 2.2500    8.2503791E-03    5.2486644E-01   -5.2486644E-01
 2.2600    8.0165533E-03    5.1453441E-01   -5.1453441E-01
 2.2700    7.7894656E-03    5.0439322E-01   -5.0439322E-01
 2.2800    7.5689189E-03    4.9443978E-01   -4.9443978E-01
 2.2900    7.3547202E-03    4.8467095E-01   -4.8467095E-01
 2.3000    7.1466813E-03    4.7508351E-01   -4.7508351E-01
 2.3100    6.9446196E-03    4.6567431E-01   -4.6567431E-01
 2.3200    6.7483598E-03    4.5644039E-01   -4.5644039E-01
 2.3300    6.5577342E-03    4.4737892E-01   -4.4737892E-01
 2.3400    6.3725807E-03    4.3848720E-01   -4.3848720E-01
 2.3500    6.1927414E-03    4.2976252E-01   -4.2976252E-01
 2.3600    6.0180628E-03    4.2120216E-01   -4.2120216E-01
 2.3700    5.8483965E-03    4.1280350E-01   -4.1280350E-01
 2.3800    5.6835996E-03    4.0456402E-01   -4.0456402E-01
 2.3900    5.5235342E-03    3.9648131E-01   -3.9648131E-01
 2.4000    5.3680664E-03    3.8855296E-01   -3.8855296E-01
 2.4100    5.2170650E-03    3.8077656E-01   -3.8077656E-01
 2.4200    5.0704018E-03    3.7314960E-01   -3.7314960E-01
 2.4300    4.9279512E-03    3.6566956E-01   -3.6566956E-01
 2.4400    4.7895906E-03    3.5833391E-01   -3.5833391E-01
 2.4500    4.6552018E-03    3.5114020E-01   -3.5114020E-01
 2.4600    4.5246708E-03    3.4408605E-01   -3.4408605E-01
 2.4700    4.3978871E-03    3.3716916E-01   -3.3716916E-01
 2.4800    4.2747429E-03    3.3038721E-01   -3.3038721E-01
 2.4900    4.1551306E-03    3.2373767E-01   -3.2373767E-01
 2.5000    4.0389417E-03    3.1721774E-01   -3.1721774E-01
 2.5100    3.9260681E-03    3.1082442E-01   -3.1082442E-01
 2.5200    3.8164049E-03    3.0455476E-01   -3.0455476E-01
 2.5300    3.7098534E-03    2.9840607E-01   -2.9840607E-01
 2.5400    3.6063230E-03    2.9237614E-01   -2.9237614E-01
 2.5500    3.5057295E-03    2.8646306E-01   -2.8646306E-01
 2.5600    3.4079923E-03    2.8066509E-01   -2.8066509E-01
 2.5700    3.3130309E-03    2.7498031E-01   -2.7498031E-01
 2.5800    3.2207632E-03    2.6940650E-01   -2.6940650E-01
 2.5900    3.1311058E-03    2.6394117E-01   -2.6394117E-01
 2.6000    3.0439762E-03    2.5858171E-01   -2.5858171E-01
 2.6100    2.9592961E-03    2.5332573E-01   -2.5332573E-01
 2.6200    2.8769924E-03    2.4817107E-01   -2.4817107E-01
 2.6300    2.7969965E-03    2.4311586E-01   -2.4311586E-01
 2.6400    2.7192426E-03    2.3815827E-01   -2.3815827E-01
 2.6500    2.6436660E-03    2.3329648E-01   -2.3329648E-01
 2.6600    2.5702033E-03    2.2852863E-01   -2.2852863E-01
 2.6700    2.4987937E-03    2.2385293E-01   -2.2385293E-01
 2.6800    2.4293793E-03    2.1926776E-01   -2.1926776E-01
 2.6900    2.3619053E-03    2.1477163E-01   -2.1477163E-01
 2.7000    2.2963184E-03    2.1036307E-01   -2.1036307E-01
 2.7100    2.2325662E-03    2.0604060E-01   -2.0604060E-01
 2.7200    2.1705967E-03    2.0180263E-01   -2.0180263E-01
 2.7300    2.1103588E-03    1.9764756E-01   -1.9764756E-01
 2.7400    2.0518029E-03    1.9357382E-01   -1.9357382E-01
 2.7500    1.9948814E-03    1.8957992E-01   -1.8957992E-01
 2.7600    1.9395489E-03    1.8566446E-01   -1.8566446E-01
 2.7700    1.8857618E-03    1.8182611E-01   -1.8182611E-01
 2.7800    1.8334768E-03    1.7806349E-01   -1.7806349E-01
 2.7900    1.7826510E-03    1.7437515E-01   -1.7437515E-01
 2.8000    1.7332428E-03    1.7075968E-01   -1.7075968E-01
 2.8100    1.6852132E-03    1.6721582E-01   -1.6721582E-01
 2.8200    1.6385265E-03    1.6374255E-01   -1.6374255E-01
 2.8300    1.5931497E-03    1.6033906E-01   -1.6033906E-01
 2.8400    1.5490504E-03    1.5700450E-01   -1.5700450E-01
 2.8500    1.5061949E-03    1.5373783E-01   -1.5373783E-01
 2.8600    1.4645469E-03    1.5053768E-01   -1.5053768E-01
 2.8700    1.4240676E-03    1.4740230E-01   -1.4740230E-01
 2.8800    1.3847171E-03    1.4432976E-01   -1.4432976E-01
 2.8900    1.3464583E-03    1.4131831E-01   -1.4131831E-01
 2.9000    1.3092591E-03    1.3836666E-01   -1.3836666E-01
 2.9100    1.2730931E-03    1.3547401E-01   -1.3547401E-01
 2.9200    1.2379369E-03    1.3263987E-01   -1.3263987E-01
 2.9300    1.2037662E-03    1.2986355E-01   -1.2986355E-01
 2.9400    1.1705536E-03    1.2714399E-01   -1.2714399E-01
 2.9500    1.1382690E-03    1.2447978E-01   -1.2447978E-01
 2.9600    1.1068824E-03    1.2186943E-01   -1.2186943E-01
 2.9700    1.0763665E-03    1.1931167E-01   -1.1931167E-01
 2.9800    1.0466967E-03    1.1680549E-01   -1.1680549E-01
 2.9900    1.0178506E-03    1.1435003E-01   -1.1435003E-01
 3.0000    9.8980542E-04    1.1194436E-01   -1.1194436E-01
 3.0100    9.6253773E-04    1.0958740E-01   -1.0958740E-01
