# total charge: 6.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0700    2.1112606E-05    4.3948142E-03   -4.3948142E-03
 4.0800    2.0476500E-05    4.2833732E-03   -4.2833732E-03
 4.0900    1.9860863E-05    4.1749820E-03   -4.1749820E-03
 4.1000    1.9264876E-05    4.0695256E-03   -4.0695256E-03
 4.1100    1.8687780E-05    3.9668997E-03   -3.9668997E-03
 4.1200    1.8128784E-05    3.8669894E-03   -3.8669894E-03
 4.1300    1.7587025E-05    3.7696616E-03   -3.7696616E-03
 4.1400    1.7061643E-05    3.6747805E-03   -3.6747805E-03
 4.1500    1.6551898E-05    3.5822332E-03   -3.5822332E-03
 4.1600    1.6057225E-05    3.4919419E-03   -3.4919419E-03
 4.1700    1.5577186E-05    3.4038545E-03   -3.4038545E-03
 4.1800    1.5111378E-05    3.3179245E-03   -3.3179245E-03
 4.1900    1.4659395E-05    3.2341038E-03   -3.2341038E-03
 4.2000    1.4220890E-05    3.1523557E-03   -3.1523557E-03
 4.2100    1.3795622E-05    3.0726660E-03   -3.0726660E-03
 4.2200    1.3383399E-05    2.9950300E-03   -2.9950300E-03
 4.2300    1.2983920E-05    2.9194190E-03   -2.9194190E-03
 4.2400    1.2596702E-05    2.8457611E-03   -2.8457611E-03
 4.2500    1.2221150E-05    2.7739575E-03   -2.7739575E-03
 4.2600    1.1856718E-05    2.7039183E-03   -2.7039183E-03
 4.2700    1.1503008E-05    2.6355850E-03   -2.6355850E-03
 4.2800    1.1159759E-05    2.5689297E-03   -2.5689297E-03
 4.2900    1.0826784E-05    2.5039400E-03   -2.5039400E-03
 4.3000    1.0503883E-05    2.4406002E-03   -2.4406002E-03
 4.3100    1.0190762E-05    2.3788721E-03   -2.3788721E-03
 4.3200    9.8869554E-06    2.3186753E-03   -2.3186753E-03
 4.3300    9.5918124E-06    2.2598850E-03   -2.2598850E-03
 4.3400    9.3046332E-06    2.2023614E-03   -2.2023614E-03
 4.3500    9.0249291E-06    2.1460122E-03   -2.1460122E-03
 4.3600    8.7526685E-06    2.0908522E-03   -2.0908522E-03
 4.3700    8.4882873E-06    2.0370084E-03   -2.0370084E-03
 4.3800    8.2323822E-06    1.9846486E-03   -1.9846486E-03
 4.3900    7.9852835E-06    1.9338788E-03   -1.9338788E-03
 4.4000    7.7468322E-06    1.8846876E-03   -1.8846876E-03
 4.4100    7.5165029E-06    1.8369734E-03   -1.8369734E-03
 4.4200    7.2936990E-06    1.7906151E-03   -1.7906151E-03
 4.4300    7.0779546E-06    1.7455210E-03   -1.7455210E-03
 4.4400    6.8689507E-06    1.7016342E-03   -1.7016342E-03
 4.4500    6.6664545E-06    1.6589176E-03   -1.6589176E-03
 4.4600    6.4702945E-06    1.6173486E-03   -1.6173486E-03
 4.4700    6.2803617E-06    1.5769197E-03   -1.5769197E-03
 4.4800    6.0965645E-06    1.5376273E-03   -1.5376273E-03
 4.4900    5.9187375E-06    1.4994487E-03   -1.4994487E-03
 4.5000    5.7465874E-06    1.4623284E-03   -1.4623284E-03
 4.5100    5.5797416E-06    1.4261888E-03   -1.4261888E-03
 4.5200    5.4178583E-06    1.3909591E-03   -1.3909591E-03
 4.5300    5.2606997E-06    1.3565936E-03   -1.3565936E-03
 4.5400    5.1081193E-06    1.3230693E-03   -1.3230693E-03
 4.5500    4.9600065E-06    1.2903719E-03   -1.2903719E-03
 4.5600    4.8162583E-06    1.2584887E-03   -1.2584887E-03
 4.5700    4.6767919E-06    1.2274118E-03   -1.2274118E-03
 4.5800    4.5415520E-06    1.1971405E-03   -1.1971405E-03
 4.5900    4.4104788E-06    1.1676723E-03   -1.1676723E-03
 4.6000    4.2834543E-06    1.1389894E-03   -1.1389894E-03
 4.6100    4.1602842E-06    1.1110528E-03   -1.1110528E-03
 4.6200    4.0407402E-06    1.0838140E-03   -1.0838140E-03
 4.6300    3.9246386E-06    1.0572350E-03   -1.0572350E-03
 4.6400    3.8118916E-06    1.0313032E-03   -1.0313032E-03
 4.6500    3.7024916E-06    1.0060275E-03   -1.0060275E-03
 4.6600    3.5964402E-06    9.8141917E-04   -9.8141917E-04
 4.6700    3.4936748E-06    9.5747204E-04   -9.5747204E-04
 4.6800    3.3940433E-06    9.3415500E-04   -9.3415500E-04
 4.6900    3.2973398E-06    9.1142146E-04   -9.1142146E-04
 4.7000    3.2033733E-06    8.8922802E-04   -8.8922802E-04
 4.7100    3.1120151E-06    8.6754772E-04   -8.6754772E-04
 4.7200    3.0231905E-06    8.4636828E-04   -8.4636828E-04
 4.7300    2.9368290E-06    8.2567818E-04   -8.2567818E-04
 4.7400    2.8528149E-06    8.0545287E-04   -8.0545287E-04
 4.7500    2.7709810E-06    7.8565276E-04   -7.8565276E-04
 4.7600    2.6911636E-06    7.6623831E-04   -7.6623831E-04
 4.7700    2.6132973E-06    7.4719757E-04   -7.4719757E-04
 4.7800    2.5374895E-06    7.2856769E-04   -7.2856769E-04
 4.7900    2.4639834E-06    7.1042570E-04   -7.1042570E-04
 4.8000    2.3929915E-06    6.9284087E-04   -6.9284087E-04
 4.8100    2.3245014E-06    6.7581811E-04   -6.7581811E-04
 4.8200    2.2582187E-06    6.5928007E-04   -6.5928007E-04
 4.8300    2.1937102E-06    6.4310720E-04   -6.4310720E-04
 4.8400    2.1306335E-06    6.2720475E-04   -6.2720475E-04
 4.8500    2.0688809E-06    6.1154558E-04   -6.1154558E-04
 4.8600    2.0085676E-06    5.9616828E-04   -5.9616828E-04
 4.8700    1.9499440E-06    5.8115227E-04   -5.8115227E-04
 4.8800    1.8933223E-06    5.6659673E-04   -5.6659673E-04
 4.8900    1.8390104E-06    5.5260113E-04   -5.5260113E-04
 4.9000    1.7871978E-06    5.3923075E-04   -5.3923075E-04
 4.9100    1.7378250E-06    5.2647637E-04   -5.2647637E-04
 4.9200    1.6905589E-06    5.1424534E-04   -5.1424534E-04
 4.9300    1.6449355E-06    5.0240341E-04   -5.0240341E-04
 4.9400    1.6005622E-06    4.9083591E-04   -4.9083591E-04
 4.9500    1.5572130E-06    4.7947755E-04   -4.7947755E-04
 4.9600    1.5147750E-06    4.6829697E-04   -4.6829697E-04
 4.9700    1.4731666E-06    4.5727190E-04   -4.5727190E-04
 4.9800    1.4323533E-06    4.4639437E-04   -4.4639437E-04
 4.9900    1.3924449E-06    4.3570141E-04   -4.3570141E-04
 5.0000    1.3537328E-06    4.2528770E-04   -4.2528770E-04
 5.0100    1.3165649E-06    4.1526716E-04   -4.1526716E-04
 5.0200    1.2811218E-06    4.0570253E-04   -4.0570253E-04
 5.0300    1.2472752E-06    3.9655930E-04   -3.9655930E-04
 5.0400    1.2146466E-06    3.8772237E-04   -3.8772237E-04
 5.0500    1.1828123E-06    3.7906043E-04   -3.7906043E-04
 5.0600    1.1515024E-06    3.7048936E-04   -3.7048936E-04
 5.0700    1.1206801E-06    3.6199905E-04   -3.6199905E-04
 5.0800    1.0905027E-06    3.5364216E-04   -3.5364216E-04
 5.0900    1.0612193E-06    3.4550200E-04   -3.4550200E-04
 5.1000    1.0330470E-06    3.3765274E-04   -3.3765274E-04
 5.1100    1.0060560E-06    3.3012152E-04   -3.3012152E-04
 5.1200    9.8011950E-07    3.2287083E-04   -3.2287083E-04
 5.1300    9.5500011E-07    3.1582610E-04   -3.1582610E-04
 5.1400    9.3057796E-07    3.0895047E-04   -3.0895047E-04
 5.1500    9.0708264E-07    3.0232299E-04   -3.0232299E-04
 5.1600    8.8512670E-07    2.9615203E-04   -2.9615203E-04
 5.1700    8.6546897E-07    2.9069827E-04   -2.9069827E-04
 5.1800    8.4867348E-07    2.8616072E-04   -2.8616072E-04
 5.1900    8.3490856E-07    2.8260738E-04   -2.8260738E-04
 5.2000    8.2397246E-07    2.7998144E-04   -2.7998144E-04
