# total charge: 8.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0800    8.3154479E-05    1.7394656E-02   -1.7394656E-02
 4.0900    8.1142584E-05    1.7057105E-02   -1.7057105E-02
 4.1000    7.9170182E-05    1.6723964E-02   -1.6723964E-02
 4.1100    7.7229614E-05    1.6393715E-02   -1.6393715E-02
 4.1200    7.5322353E-05    1.6066755E-02   -1.6066755E-02
 4.1300    7.3452252E-05    1.5744000E-02   -1.5744000E-02
 4.1400    7.1621043E-05    1.5425924E-02   -1.5425924E-02
 4.1500    6.9828022E-05    1.5112482E-02   -1.5112482E-02
 4.1600    6.8072315E-05    1.4803590E-02   -1.4803590E-02
 4.1700    6.6354953E-05    1.4499576E-02   -1.4499576E-02
 4.1800    6.4678979E-05    1.4201218E-02   -1.4201218E-02
 4.1900    6.3047401E-05    1.3909294E-02   -1.3909294E-02
 4.2000    6.1460096E-05    1.3623907E-02   -1.3623907E-02
 4.2100    5.9911775E-05    1.3344006E-02   -1.3344006E-02
 4.2200    5.8393360E-05    1.3067672E-02   -1.3067672E-02
 4.2300    5.6897236E-05    1.2793276E-02   -1.2793276E-02
 4.2400    5.5423185E-05    1.2520828E-02   -1.2520828E-02
 4.2500    5.3979877E-05    1.2252356E-02   -1.2252356E-02
 4.2600    5.2579768E-05    1.1990788E-02   -1.1990788E-02
 4.2700    5.1231180E-05    1.1738159E-02   -1.1738159E-02
 4.2800    4.9934097E-05    1.1494620E-02   -1.1494620E-02
 4.2900    4.8682864E-05    1.1259019E-02   -1.1259019E-02
 4.3000    4.7473038E-05    1.1030465E-02   -1.1030465E-02
 4.3100    4.6307044E-05    1.0809646E-02   -1.0809646E-02
 4.3200    4.5195483E-05    1.0599183E-02   -1.0599183E-02
 4.3300    4.4154699E-05    1.0403096E-02   -1.0403096E-02
 4.3400    4.3202721E-05    1.0225874E-02   -1.0225874E-02
 4.3500    4.2354973E-05    1.0071468E-02   -1.0071468E-02
 4.3600    4.1620589E-05    9.9423961E-03   -9.9423961E-03
 4.3700    4.1000455E-05    9.8392368E-03   -9.8392368E-03
 4.3800    4.0487722E-05    9.7607104E-03   -9.7607104E-03
