# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0800    5.4533153E-04    1.1407508E-01   -1.1407508E-01
 4.0900    5.3437889E-04    1.1233259E-01   -1.1233259E-01
 4.1000    5.2361240E-04    1.1060825E-01   -1.1060825E-01
 4.1100    5.1303480E-04    1.0890312E-01   -1.0890312E-01
 4.1200    5.0265577E-04    1.0721979E-01   -1.0721979E-01
 4.1300    4.9249802E-04    1.0556366E-01   -1.0556366E-01
 4.1400    4.8258877E-04    1.0394121E-01   -1.0394121E-01
 4.1500    4.7294501E-04    1.0235680E-01   -1.0235680E-01
 4.1600    4.6356564E-04    1.0081096E-01   -1.0081096E-01
 4.1700    4.5443608E-04    9.9301264E-02   -9.9301264E-02
 4.1800    4.4553832E-04    9.7824467E-02   -9.7824467E-02
 4.1900    4.3685366E-04    9.6377107E-02   -9.6377107E-02
 4.2000    4.2835512E-04    9.4953813E-02   -9.4953813E-02
 4.2100    4.2000271E-04    9.3546200E-02   -9.3546200E-02
 4.2200    4.1175523E-04    9.2145450E-02   -9.2145450E-02
 4.2300    4.0359264E-04    9.0747326E-02   -9.0747326E-02
 4.2400    3.9552641E-04    8.9354631E-02   -8.9354631E-02
 4.2500    3.8758597E-04    8.7974289E-02   -8.7974289E-02
 4.2600    3.7979449E-04    8.6611932E-02   -8.6611932E-02
 4.2700    3.7215582E-04    8.5268855E-02   -8.5268855E-02
 4.2800    3.6465818E-04    8.3942782E-02   -8.3942782E-02
 4.2900    3.5728495E-04    8.2630269E-02   -8.2630269E-02
 4.3000    3.5002420E-04    8.1328891E-02   -8.1328891E-02
 4.3100    3.4287770E-04    8.0039368E-02   -8.0039368E-02
 4.3200    3.3587047E-04    7.8767884E-02   -7.8767884E-02
 4.3300    3.2905354E-04    7.7526865E-02   -7.7526865E-02
 4.3400    3.2248821E-04    7.6331390E-02   -7.6331390E-02
 4.3500    3.1621054E-04    7.5190802E-02   -7.5190802E-02
 4.3600    3.1019624E-04    7.4100198E-02   -7.4100198E-02
 4.3700    3.0435801E-04    7.3039446E-02   -7.3039446E-02
 4.3800    2.9858729E-04    7.1982911E-02   -7.1982911E-02
 4.3900    2.9281244E-04    7.0913420E-02   -7.0913420E-02
 4.4000    2.8702647E-04    6.9829215E-02   -6.9829215E-02
 4.4100    2.8126639E-04    6.8739265E-02   -6.8739265E-02
 4.4200    2.7557222E-04    6.7653433E-02   -6.7653433E-02
 4.4300    2.6996532E-04    6.6577164E-02   -6.6577164E-02
 4.4400    2.6445535E-04    6.5513103E-02   -6.5513103E-02
 4.4500    2.5905323E-04    6.4464244E-02   -6.4464244E-02
 4.4600    2.5376973E-04    6.3433605E-02   -6.3433605E-02
 4.4700    2.4860518E-04    6.2421626E-02   -6.2421626E-02
 4.4800    2.4354828E-04    6.1425819E-02   -6.1425819E-02
 4.4900    2.3858931E-04    6.0444046E-02   -6.0444046E-02
 4.5000    2.3373335E-04    5.9477893E-02   -5.9477893E-02
 4.5100    2.2899861E-04    5.8532327E-02   -5.8532327E-02
 4.5200    2.2440203E-04    5.7612075E-02   -5.7612075E-02
 4.5300    2.1994763E-04    5.6718607E-02   -5.6718607E-02
 4.5400    2.1562722E-04    5.5850253E-02   -5.5850253E-02
 4.5500    2.1142872E-04    5.5004299E-02   -5.5004299E-02
 4.5600    2.0734116E-04    5.4178262E-02   -5.4178262E-02
 4.5700    2.0335291E-04    5.3369441E-02   -5.3369441E-02
 4.5800    1.9944926E-04    5.2574269E-02   -5.2574269E-02
 4.5900    1.9561574E-04    5.1789181E-02   -5.1789181E-02
 4.6000    1.9184563E-04    5.1012599E-02   -5.1012599E-02
 4.6100    1.8814334E-04    5.0245892E-02   -5.0245892E-02
 4.6200    1.8451812E-04    4.9491752E-02   -4.9491752E-02
 4.6300    1.8097158E-04    4.8750855E-02   -4.8750855E-02
 4.6400    1.7748951E-04    4.8019597E-02   -4.8019597E-02
 4.6500    1.7404555E-04    4.7291022E-02   -4.7291022E-02
 4.6600    1.7061499E-04    4.6558490E-02   -4.6558490E-02
 4.6700    1.6718843E-04    4.5819448E-02   -4.5819448E-02
 4.6800    1.6377602E-04    4.5076676E-02   -4.5076676E-02
 4.6900    1.6040003E-04    4.4336357E-02   -4.4336357E-02
 4.7000    1.5708248E-04    4.3604703E-02   -4.3604703E-02
 4.7100    1.5383714E-04    4.2885738E-02   -4.2885738E-02
 4.7200    1.5067089E-04    4.2181616E-02   -4.2181616E-02
 4.7300    1.4759099E-04    4.1494639E-02   -4.1494639E-02
 4.7400    1.4461098E-04    4.0828912E-02   -4.0828912E-02
 4.7500    1.4174932E-04    4.0190006E-02   -4.0190006E-02
 4.7600    1.3901921E-04    3.9582079E-02   -3.9582079E-02
 4.7700    1.3641279E-04    3.9003333E-02   -3.9003333E-02
 4.7800    1.3389081E-04    3.8442925E-02   -3.8442925E-02
 4.7900    1.3139249E-04    3.7883616E-02   -3.7883616E-02
 4.8000    1.2886843E-04    3.7311170E-02   -3.7311170E-02
 4.8100    1.2631659E-04    3.6724882E-02   -3.6724882E-02
 4.8200    1.2379171E-04    3.6140613E-02   -3.6140613E-02
 4.8300    1.2137775E-04    3.5583053E-02   -3.5583053E-02
 4.8400    1.1914380E-04    3.5072929E-02   -3.5072929E-02
 4.8500    1.1711384E-04    3.4617968E-02   -3.4617968E-02
 4.8600    1.1526117E-04    3.4210974E-02   -3.4210974E-02
 4.8700    1.1351572E-04    3.3831698E-02   -3.3831698E-02
 4.8800    1.1177447E-04    3.3449692E-02   -3.3449692E-02
 4.8900    1.0992349E-04    3.3030725E-02   -3.3030725E-02
 4.9000    1.0788059E-04    3.2549577E-02   -3.2549577E-02
 4.9100    1.0563972E-04    3.2003691E-02   -3.2003691E-02
 4.9200    1.0327863E-04    3.1415974E-02   -3.1415974E-02
 4.9300    1.0091599E-04    3.0822204E-02   -3.0822204E-02
 4.9400    9.8652375E-05    3.0253199E-02   -3.0253199E-02
 4.9500    9.6544120E-05    2.9726658E-02   -2.9726658E-02
 4.9600    9.4619392E-05    2.9251852E-02   -2.9251852E-02
 4.9700    9.2898226E-05    2.8835671E-02   -2.8835671E-02
 4.9800    9.1378391E-05    2.8478169E-02   -2.8478169E-02
 4.9900    8.9997318E-05    2.8160511E-02   -2.8160511E-02
 5.0000    8.8621708E-05    2.7841331E-02   -2.7841331E-02
 5.0100    8.7099820E-05    2.7472778E-02   -2.7472778E-02
 5.0200    8.5348681E-05    2.7028012E-02   -2.7028012E-02
 5.0300    8.3406879E-05    2.6518424E-02   -2.6518424E-02
 5.0400    8.1410119E-05    2.5986592E-02   -2.5986592E-02
 5.0500    7.9512056E-05    2.5481536E-02   -2.5481536E-02
 5.0600    7.7808988E-05    2.5034601E-02   -2.5034601E-02
 5.0700    7.6308199E-05    2.4648868E-02   -2.4648868E-02
 5.0800    7.4940802E-05    2.4302761E-02   -2.4302761E-02
 5.0900    7.3600545E-05    2.3962187E-02   -2.3962187E-02
 5.1000    7.2192009E-05    2.3596052E-02   -2.3596052E-02
 5.1100    7.0674605E-05    2.3190764E-02   -2.3190764E-02
 5.1200    6.9084896E-05    2.2757937E-02   -2.2757937E-02
 5.1300    6.7521483E-05    2.2329889E-02   -2.2329889E-02
 5.1400    6.6095041E-05    2.1943453E-02   -2.1943453E-02
 5.1500    6.4871030E-05    2.1620967E-02   -2.1620967E-02
 5.1600    6.3839713E-05    2.1359948E-02   -2.1359948E-02
 5.1700    6.2927570E-05    2.1136443E-02   -2.1136443E-02
 5.1800    6.2035051E-05    2.0917343E-02   -2.0917343E-02
 5.1900    6.1074571E-05    2.0673071E-02   -2.0673071E-02
 5.2000    5.9993842E-05    2.0385587E-02   -2.0385587E-02
 5.2100    5.8784240E-05    2.0051470E-02   -2.0051470E-02
 5.2200    5.7477606E-05    1.9681108E-02   -1.9681108E-02
 5.2300    5.6132269E-05    1.9294158E-02   -1.9294158E-02
 5.2400    5.4811203E-05    1.8912188E-02   -1.8912188E-02
 5.2500    5.3561517E-05    1.8551599E-02   -1.8551599E-02
 5.2600    5.2405184E-05    1.8220303E-02   -1.8220303E-02
 5.2700    5.1342085E-05    1.7918621E-02   -1.7918621E-02
 5.2800    5.0357139E-05    1.7641632E-02   -1.7641632E-02
 5.2900    4.9424178E-05    1.7380436E-02   -1.7380436E-02
 5.3000    4.8508574E-05    1.7123010E-02   -1.7123010E-02
 5.3100    4.7575757E-05    1.6857168E-02   -1.6857168E-02
 5.3200    4.6606227E-05    1.6575898E-02   -1.6575898E-02
 5.3300    4.5606865E-05    1.6281503E-02   -1.6281503E-02
 5.3400    4.4607415E-05    1.5984514E-02   -1.5984514E-02
 5.3500    4.3642807E-05    1.5697486E-02   -1.5697486E-02
 5.3600    4.2734222E-05    1.5428200E-02   -1.5428200E-02
 5.3700    4.1881831E-05    1.5176936E-02   -1.5176936E-02
 5.3800    4.1071307E-05    1.4938705E-02   -1.4938705E-02
 5.3900    4.0286405E-05    1.4707739E-02   -1.4707739E-02
 5.4000    3.9519138E-05    1.4481210E-02   -1.4481210E-02
 5.4100    3.8773872E-05    1.4260789E-02   -1.4260789E-02
 5.4200    3.8064751E-05    1.4051783E-02   -1.4051783E-02
 5.4300    3.7406640E-05    1.3859840E-02   -1.3859840E-02
 5.4400    3.6803204E-05    1.3686528E-02   -1.3686528E-02
 5.4500    3.6240647E-05    1.3526916E-02   -1.3526916E-02
 5.4600    3.5693803E-05    1.3371742E-02   -1.3371742E-02
 5.4700    3.5140983E-05    1.3212908E-02   -1.3212908E-02
 5.4800    3.4575627E-05    1.3047913E-02   -1.3047913E-02
 5.4900    3.4006406E-05    1.2879983E-02   -1.2879983E-02
 5.5000    3.3448675E-05    1.2714936E-02   -1.2714936E-02
 5.5100    3.2916734E-05    1.2558269E-02   -1.2558269E-02
 5.5200    3.2422340E-05    1.2414590E-02   -1.2414590E-02
 5.5300    3.1976636E-05    1.2288331E-02   -1.2288331E-02
 5.5400    3.1589361E-05    1.2183448E-02   -1.2183448E-02
 5.5500    3.1263246E-05    1.2101241E-02   -1.2101241E-02
 5.5600    3.0987365E-05    1.2037716E-02   -1.2037716E-02
 5.5700    3.0735399E-05    1.1982822E-02   -1.1982822E-02
 5.5800    3.0472005E-05    1.1922828E-02   -1.1922828E-02
 5.5900    3.0165226E-05    1.1845136E-02   -1.1845136E-02
 5.6000    2.9797955E-05    1.1742819E-02   -1.1742819E-02
 5.6100    2.9370172E-05    1.1615612E-02   -1.1615612E-02
 5.6200    2.8889322E-05    1.1466209E-02   -1.1466209E-02
 5.6300    2.8357028E-05    1.1295029E-02   -1.1295029E-02
 5.6400    2.7765898E-05    1.1098897E-02   -1.1098897E-02
 5.6500    2.7111532E-05    1.0875790E-02   -1.0875790E-02
 5.6600    2.6409232E-05    1.0631597E-02   -1.0631597E-02
 5.6700    2.5699729E-05    1.0382562E-02   -1.0382562E-02
 5.6800    2.5038686E-05    1.0151216E-02   -1.0151216E-02
 5.6900    2.4478017E-05    9.9588832E-03   -9.9588832E-03
 5.7000    2.4051051E-05    9.8195965E-03   -9.8195965E-03
 5.7100    2.3769763E-05    9.7388332E-03   -9.7388332E-03
 5.7200    2.3634975E-05    9.7175565E-03   -9.7175565E-03
 5.7300    2.3649292E-05    9.7574704E-03   -9.7574704E-03
 5.7400    2.3813293E-05    9.8594595E-03   -9.8594595E-03
 5.7500    2.4094442E-05    1.0010654E-02   -1.0010654E-02
 5.7600    2.4389866E-05    1.0168672E-02   -1.0168672E-02
 5.7700    2.4530792E-05    1.0262970E-02   -1.0262970E-02
 5.7800    2.4356756E-05    1.0225510E-02   -1.0225510E-02
 5.7900    2.3821856E-05    1.0035583E-02   -1.0035583E-02
 5.8000    2.3046101E-05    9.7423405E-03   -9.7423405E-03
 5.8100    2.2256529E-05    9.4410339E-03   -9.4410339E-03
 5.8200    2.1655890E-05    9.2178975E-03   -9.2178975E-03
 5.8300    2.1317904E-05    9.1052415E-03   -9.1052415E-03
 5.8400    2.1177328E-05    9.0762557E-03   -9.0762557E-03
 5.8500    2.1100369E-05    9.0742688E-03   -9.0742688E-03
 5.8600    2.0969418E-05    9.0488099E-03   -9.0488099E-03
 5.8700    2.0728433E-05    8.9753737E-03   -8.9753737E-03
 5.8800    2.0379899E-05    8.8545509E-03   -8.8545509E-03
 5.8900    1.9958346E-05    8.7009166E-03   -8.7009166E-03
 5.9000    1.9509750E-05    8.5342546E-03   -8.5342546E-03
 5.9100    1.9085039E-05    8.3767950E-03   -8.3767950E-03
 5.9200    1.8732069E-05    8.2497165E-03   -8.2497165E-03
 5.9300    1.8471602E-05    8.1625115E-03   -8.1625115E-03
 5.9400    1.8270897E-05    8.1010745E-03   -8.1010745E-03
 5.9500    1.8047759E-05    8.0291039E-03   -8.0291039E-03
 5.9600    1.7716556E-05    7.9082736E-03   -7.9082736E-03
 5.9700    1.7244066E-05    7.7232165E-03   -7.7232165E-03
 5.9800    1.6668283E-05    7.4903668E-03   -7.4903668E-03
 5.9900    1.6067592E-05    7.2445981E-03   -7.2445981E-03
 6.0000    1.5513082E-05    7.0179532E-03   -7.0179532E-03
 6.0100    1.5044544E-05    6.8286968E-03   -6.8286968E-03
 6.0200    1.4679338E-05    6.6851218E-03   -6.6851218E-03
 6.0300    1.4432495E-05    6.5945614E-03   -6.5945614E-03
 6.0400    1.4325122E-05    6.5672275E-03   -6.5672275E-03
 6.0500    1.4377656E-05    6.6131552E-03   -6.6131552E-03
 6.0600    1.4598349E-05    6.7368807E-03   -6.7368807E-03
 6.0700    1.4973364E-05    6.9327673E-03   -6.9327673E-03
 6.0800    1.5454584E-05    7.1791715E-03   -7.1791715E-03
 6.0900    1.5944784E-05    7.4312710E-03   -7.4312710E-03
 6.1000    1.6298614E-05    7.6211448E-03   -7.6211448E-03
 6.1100    1.6363059E-05    7.6763855E-03   -7.6763855E-03
 6.1200    1.6049304E-05    7.5538596E-03   -7.5538596E-03
 6.1300    1.5385633E-05    7.2651767E-03   -7.2651767E-03
 6.1400    1.4503464E-05    6.8709747E-03   -6.8709747E-03
 6.1500    1.3564553E-05    6.4471175E-03   -6.4471175E-03
 6.1600    1.2688019E-05    6.0501358E-03   -6.0501358E-03
 6.1700    1.1926661E-05    5.7055706E-03   -5.7055706E-03
 6.1800    1.1289376E-05    5.4182215E-03   -5.4182215E-03
 6.1900    1.0771416E-05    5.1863757E-03   -5.1863757E-03
 6.2000    1.0366519E-05    5.0075604E-03   -5.0075604E-03
 6.2100    1.0066381E-05    4.8782765E-03   -4.8782765E-03
 6.2200    9.8627533E-06    4.7950021E-03   -4.7950021E-03
 6.2300    9.7523457E-06    4.7565826E-03   -4.7565826E-03
 6.2400    9.7329585E-06    4.7623786E-03   -4.7623786E-03
 6.2500    9.7883520E-06    4.8048460E-03   -4.8048460E-03
 6.2600    9.8760750E-06    4.8634327E-03   -4.8634327E-03
 6.2700    9.9344095E-06    4.9078017E-03   -4.9078017E-03
 6.2800    9.9079315E-06    4.9103466E-03   -4.9103466E-03
 6.2900    9.7732525E-06    4.8590378E-03   -4.8590378E-03
 6.3000    9.5456920E-06    4.7610022E-03   -4.7610022E-03
 6.3100    9.2648201E-06    4.6355959E-03   -4.6355959E-03
 6.3200    8.9744591E-06    4.5045592E-03   -4.5045592E-03
 6.3300    8.7128581E-06    4.3871040E-03   -4.3871040E-03
 6.3400    8.5131600E-06    4.3001061E-03   -4.3001061E-03
 6.3500    8.4024678E-06    4.2575933E-03   -4.2575933E-03
 6.3600    8.3923698E-06    4.2658807E-03   -4.2658807E-03
 6.3700    8.4661416E-06    4.3169226E-03   -4.3169226E-03
 6.3800    8.5733964E-06    4.3853486E-03   -4.3853486E-03
 6.3900    8.6392815E-06    4.4329130E-03   -4.4329130E-03
 6.4000    8.5881376E-06    4.4204736E-03   -4.4204736E-03
 6.4100    8.3733490E-06    4.3233970E-03   -4.3233970E-03
 6.4200    7.9982665E-06    4.1426266E-03   -4.1426266E-03
 6.4300    7.5150787E-06    3.9044992E-03   -3.9044992E-03
 6.4400    7.0023673E-06    3.6494422E-03   -3.6494422E-03
 6.4500    6.5365771E-06    3.4172730E-03   -3.4172730E-03
 6.4600    6.1733182E-06    3.2373791E-03   -3.2373791E-03
 6.4700    5.9419871E-06    3.1257204E-03   -3.1257204E-03
 6.4800    5.8462499E-06    3.0848727E-03   -3.0848727E-03
 6.4900    5.8638481E-06    3.1037159E-03   -3.1037159E-03
 6.5000    5.9476889E-06    3.1578015E-03   -3.1578015E-03
 6.5100    6.0346675E-06    3.2138469E-03   -3.2138469E-03
 6.5200    6.0636166E-06    3.2391927E-03   -3.2391927E-03
 6.5300    5.9950210E-06    3.2123802E-03   -3.2123802E-03
 6.5400    5.8224597E-06    3.1294777E-03   -3.1294777E-03
 6.5500    5.5713852E-06    3.0036938E-03   -3.0036938E-03
 6.5600    5.2878821E-06    2.8595606E-03   -2.8595606E-03
 6.5700    5.0224415E-06    2.7243035E-03   -2.7243035E-03
 6.5800    4.8134346E-06    2.6188868E-03   -2.6188868E-03
 6.5900    4.6757318E-06    2.5517040E-03   -2.5517040E-03
 6.6000    4.5997729E-06    2.5178747E-03   -2.5178747E-03
 6.6100    4.5614055E-06    2.5044448E-03   -2.5044448E-03
 6.6200    4.5358138E-06    2.4979346E-03   -2.4979346E-03
 6.6300    4.5071993E-06    2.4896809E-03   -2.4896809E-03
 6.6400    4.4710798E-06    2.4771850E-03   -2.4771850E-03
 6.6500    4.4318035E-06    2.4628255E-03   -2.4628255E-03
 6.6600    4.3988186E-06    2.4518527E-03   -2.4518527E-03
 6.6700    4.3827748E-06    2.4502516E-03   -2.4502516E-03
 6.6800    4.3909147E-06    2.4621686E-03   -2.4621686E-03
 6.6900    4.4221254E-06    2.4870995E-03   -2.4870995E-03
 6.7000    4.4640272E-06    2.5181773E-03   -2.5181773E-03
 6.7100    4.4951341E-06    2.5432998E-03   -2.5432998E-03
 6.7200    4.4928511E-06    2.5495905E-03   -2.5495905E-03
 6.7300    4.4438679E-06    2.5293046E-03   -2.5293046E-03
 6.7400    4.3508810E-06    2.4837442E-03   -2.4837442E-03
 6.7500    4.2312947E-06    2.4226500E-03   -2.4226500E-03
 6.7600    4.1085837E-06    2.3593664E-03   -2.3593664E-03
 6.7700    4.0014994E-06    2.3046764E-03   -2.3046764E-03
 6.7800    3.9171582E-06    2.2627698E-03   -2.2627698E-03
 6.7900    3.8510990E-06    2.2311773E-03   -2.2311773E-03
 6.8000    3.7930532E-06    2.2040256E-03   -2.2040256E-03
 6.8100    3.7343230E-06    2.1762860E-03   -2.1762860E-03
 6.8200    3.6725440E-06    2.1465728E-03   -2.1465728E-03
 6.8300    3.6115448E-06    2.1171142E-03   -2.1171142E-03
 6.8400    3.5567881E-06    2.0911253E-03   -2.0911253E-03
 6.8500    3.5095444E-06    2.0693872E-03   -2.0693872E-03
 6.8600    3.4641563E-06    2.0485925E-03   -2.0485925E-03
 6.8700    3.4110262E-06    2.0230583E-03   -2.0230583E-03
 6.8800    3.3437361E-06    1.9889265E-03   -1.9889265E-03
 6.8900    3.2650776E-06    1.9477886E-03   -1.9477886E-03
 6.9000    3.1869971E-06    1.9067322E-03   -1.9067322E-03
 6.9100    3.1238889E-06    1.8743968E-03   -1.8743968E-03
 6.9200    3.0840840E-06    1.8558730E-03   -1.8558730E-03
 6.9300    3.0660524E-06    1.8503586E-03   -1.8503586E-03
 6.9400    3.0615589E-06    1.8529829E-03   -1.8529829E-03
 6.9500    3.0614471E-06    1.8582589E-03   -1.8582589E-03
 6.9600    3.0579714E-06    1.8614945E-03   -1.8614945E-03
 6.9700    3.0429369E-06    1.8576692E-03   -1.8576692E-03
 6.9800    3.0067815E-06    1.8408677E-03   -1.8408677E-03
 6.9900    2.9423510E-06    1.8065862E-03   -1.8065862E-03
 7.0000    2.8501448E-06    1.7549828E-03   -1.7549828E-03
 7.0100    2.7386903E-06    1.6911761E-03   -1.6911761E-03
 7.0200    2.6189280E-06    1.6218387E-03   -1.6218387E-03
 7.0300    2.4984830E-06    1.5516612E-03   -1.5516612E-03
 7.0400    2.3817142E-06    1.4833541E-03   -1.4833541E-03
 7.0500    2.2746382E-06    1.4206936E-03   -1.4206936E-03
 7.0600    2.1882138E-06    1.3705946E-03   -1.3705946E-03
 7.0700    2.1349870E-06    1.3410468E-03   -1.3410468E-03
 7.0800    2.1207948E-06    1.3359033E-03   -1.3359033E-03
 7.0900    2.1384204E-06    1.3508136E-03   -1.3508136E-03
 7.1000    2.1690463E-06    1.3740274E-03   -1.3740274E-03
 7.1100    2.1911821E-06    1.3919625E-03   -1.3919625E-03
 7.1200    2.1908953E-06    1.3956980E-03   -1.3956980E-03
 7.1300    2.1665300E-06    1.3840559E-03   -1.3840559E-03
 7.1400    2.1258255E-06    1.3618645E-03   -1.3618645E-03
 7.1500    2.0789988E-06    1.3355993E-03   -1.3355993E-03
 7.1600    2.0331909E-06    1.3098274E-03   -1.3098274E-03
 7.1700    1.9910536E-06    1.2862670E-03   -1.2862670E-03
 7.1800    1.9525584E-06    1.2649192E-03   -1.2649192E-03
 7.1900    1.9175371E-06    1.2456941E-03   -1.2456941E-03
 7.2000    1.8871334E-06    1.2293554E-03   -1.2293554E-03
 7.2100    1.8636219E-06    1.2174138E-03   -1.2174138E-03
 7.2200    1.8489699E-06    1.2111951E-03   -1.2111951E-03
 7.2300    1.8430019E-06    1.2106323E-03   -1.2106323E-03
 7.2400    1.8421522E-06    1.2134238E-03   -1.2134238E-03
 7.2500    1.8396326E-06    1.2151138E-03   -1.2151138E-03
 7.2600    1.8274398E-06    1.2103924E-03   -1.2103924E-03
 7.2700    1.7997761E-06    1.1953557E-03   -1.1953557E-03
 7.2800    1.7562686E-06    1.1696706E-03   -1.1696706E-03
 7.2900    1.7028325E-06    1.1372000E-03   -1.1372000E-03
 7.3000    1.6491078E-06    1.1043446E-03   -1.1043446E-03
 7.3100    1.6037023E-06    1.0768826E-03   -1.0768826E-03
 7.3200    1.5701400E-06    1.0572323E-03   -1.0572323E-03
 7.3300    1.5459640E-06    1.0437998E-03   -1.0437998E-03
 7.3400    1.5252042E-06    1.0325949E-03   -1.0325949E-03
 7.3500    1.5022235E-06    1.0198096E-03   -1.0198096E-03
 7.3600    1.4744277E-06    1.0036654E-03   -1.0036654E-03
 7.3700    1.4425962E-06    9.8466755E-04   -9.8466755E-04
 7.3800    1.4093924E-06    9.6461611E-04   -9.6461611E-04
 7.3900    1.3774895E-06    9.4533782E-04   -9.4533782E-04
 7.4000    1.3483528E-06    9.2784803E-04   -9.2784803E-04
 7.4100    1.3218926E-06    9.1210000E-04   -9.1210000E-04
 7.4200    1.2968501E-06    8.9723757E-04   -8.9723757E-04
 7.4300    1.2718074E-06    8.8228485E-04   -8.8228485E-04
 7.4400    1.2464864E-06    8.6704826E-04   -8.6704826E-04
 7.4500    1.2225267E-06    8.5266956E-04   -8.5266956E-04
 7.4600    1.2029345E-06    8.4125855E-04   -8.4125855E-04
 7.4700    1.1902666E-06    8.3463255E-04   -8.3463255E-04
 7.4800    1.1847123E-06    8.3296346E-04   -8.3296346E-04
 7.4900    1.1834903E-06    8.3433064E-04   -8.3433064E-04
 7.5000    1.1820526E-06    8.3554373E-04   -8.3554373E-04
 7.5100    1.1763018E-06    8.3369753E-04   -8.3369753E-04
 7.5200    1.1644757E-06    8.2751518E-04   -8.2751518E-04
 7.5300    1.1477072E-06    8.1776950E-04   -8.1776950E-04
 7.5400    1.1289695E-06    8.0655648E-04   -8.0655648E-04
 7.5500    1.1109101E-06    7.9576106E-04   -7.9576106E-04
 7.5600    1.0939639E-06    7.8569944E-04   -7.8569944E-04
 7.5700    1.0763481E-06    7.7509399E-04   -7.7509399E-04
 7.5800    1.0561562E-06    7.6256425E-04   -7.6256425E-04
 7.5900    1.0336820E-06    7.4830793E-04   -7.4830793E-04
 7.6000    1.0116492E-06    7.3428897E-04   -7.3428897E-04
 7.6100    9.9300551E-07    7.2265471E-04   -7.2265471E-04
 7.6200    9.7831476E-07    7.1383595E-04   -7.1383595E-04
 7.6300    9.6515104E-07    7.0608051E-04   -7.0608051E-04
 7.6400    9.5004696E-07    6.9685377E-04   -6.9685377E-04
 7.6500    9.3131008E-07    6.8489980E-04   -6.8489980E-04
 7.6600    9.1033896E-07    6.7122872E-04   -6.7122872E-04
 7.6700    8.9048769E-07    6.5830706E-04   -6.5830706E-04
 7.6800    8.7468937E-07    6.4831513E-04   -6.4831513E-04
 7.6900    8.6388084E-07    6.4197245E-04   -6.4197245E-04
 7.7000    8.5713024E-07    6.3861355E-04   -6.3861355E-04
 7.7100    8.5270233E-07    6.3696574E-04   -6.3696574E-04
 7.7200    8.4884651E-07    6.3573135E-04   -6.3573135E-04
 7.7300    8.4396366E-07    6.3371297E-04   -6.3371297E-04
 7.7400    8.3668904E-07    6.2987716E-04   -6.2987716E-04
 7.7500    8.2631514E-07    6.2367593E-04   -6.2367593E-04
 7.7600    8.1322924E-07    6.1538413E-04   -6.1538413E-04
 7.7700    7.9872568E-07    6.0596780E-04   -6.0596780E-04
 7.7800    7.8410441E-07    5.9640731E-04   -5.9640731E-04
 7.7900    7.6973980E-07    5.8698732E-04   -5.8698732E-04
 7.8000    7.5494347E-07    5.7718296E-04   -5.7718296E-04
 7.8100    7.3881650E-07    5.6630255E-04   -5.6630255E-04
 7.8200    7.2146491E-07    5.5441961E-04   -5.5441961E-04
 7.8300    7.0459769E-07    5.4284345E-04   -5.4284345E-04
 7.8400    6.9091600E-07    5.3366318E-04   -5.3366318E-04
 7.8500    6.8258964E-07    5.2857774E-04   -5.2857774E-04
 7.8600    6.7984234E-07    5.2779244E-04   -5.2779244E-04
 7.8700    6.8060227E-07    5.2972774E-04   -5.2972774E-04
 7.8800    6.8136310E-07    5.3166848E-04   -5.3166848E-04
 7.8900    6.7861977E-07    5.3087268E-04   -5.3087268E-04
 7.9000    6.7012924E-07    5.2556037E-04   -5.2556037E-04
 7.9100    6.5559724E-07    5.1546591E-04   -5.1546591E-04
 7.9200    6.3665730E-07    5.0184078E-04   -5.0184078E-04
 7.9300    6.1616633E-07    4.8691617E-04   -4.8691617E-04
 7.9400    5.9715754E-07    4.7308567E-04   -4.7308567E-04
 7.9500    5.8203153E-07    4.6226460E-04   -4.6226460E-04
 7.9600    5.7226680E-07    4.5565334E-04   -4.5565334E-04
 7.9700    5.6835780E-07    4.5367864E-04   -4.5367864E-04
 7.9800    5.6965546E-07    4.5585624E-04   -4.5585624E-04
 7.9900    5.7435446E-07    4.6076918E-04   -4.6076918E-04
 8.0000    5.8008055E-07    4.6652846E-04   -4.6652846E-04
 8.0100    5.8486809E-07    4.7155551E-04   -4.7155551E-04
 8.0200    5.8769875E-07    4.7502161E-04   -4.7502161E-04
 8.0300    5.8822444E-07    4.7663290E-04   -4.7663290E-04
 8.0400    5.8625900E-07    4.7622422E-04   -4.7622422E-04
 8.0500    5.8171649E-07    4.7371049E-04   -4.7371049E-04
 8.0600    5.7485541E-07    4.6928705E-04   -4.6928705E-04
 8.0700    5.6624129E-07    4.6340260E-04   -4.6340260E-04
 8.0800    5.5631686E-07    4.5640964E-04   -4.5640964E-04
 8.0900    5.4502814E-07    4.4825571E-04   -4.4825571E-04
 8.1000    5.3187298E-07    4.3851841E-04   -4.3851841E-04
 8.1100    5.1634291E-07    4.2676597E-04   -4.2676597E-04
 8.1200    4.9855446E-07    4.1308034E-04   -4.1308034E-04
 8.1300    4.7983004E-07    3.9854594E-04   -3.9854594E-04
 8.1400    4.6283347E-07    3.8537491E-04   -3.8537491E-04
 8.1500    4.5083537E-07    3.7630767E-04   -3.7630767E-04
 8.1600    4.4619138E-07    3.7334587E-04   -3.7334587E-04
 8.1700    4.4889467E-07    3.7652899E-04   -3.7652899E-04
