# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0800    8.2076425E-05    1.7169143E-02   -1.7169143E-02
 4.0900    7.9887063E-05    1.6793180E-02   -1.6793180E-02
 4.1000    7.7755327E-05    1.6425089E-02   -1.6425089E-02
 4.1100    7.5680069E-05    1.6064789E-02   -1.6064789E-02
 4.1200    7.3660476E-05    1.5712266E-02   -1.5712266E-02
 4.1300    7.1696340E-05    1.5367632E-02   -1.5367632E-02
 4.1400    6.9787604E-05    1.5031033E-02   -1.5031033E-02
 4.1500    6.7933656E-05    1.4702495E-02   -1.4702495E-02
 4.1600    6.6133016E-05    1.4381853E-02   -1.4381853E-02
 4.1700    6.4383666E-05    1.4068820E-02   -1.4068820E-02
 4.1800    6.2683573E-05    1.3763097E-02   -1.3763097E-02
 4.1900    6.1030770E-05    1.3464392E-02   -1.3464392E-02
 4.2000    5.9422858E-05    1.3172311E-02   -1.3172311E-02
 4.2100    5.7856710E-05    1.2886287E-02   -1.2886287E-02
 4.2200    5.6329119E-05    1.2605722E-02   -1.2605722E-02
 4.2300    5.4838039E-05    1.2330268E-02   -1.2330268E-02
 4.2400    5.3383194E-05    1.2059967E-02   -1.2059967E-02
 4.2500    5.1965349E-05    1.1795099E-02   -1.1795099E-02
 4.2600    5.0584968E-05    1.1535875E-02   -1.1535875E-02
 4.2700    4.9241432E-05    1.1282265E-02   -1.1282265E-02
 4.2800    4.7933198E-05    1.1034021E-02   -1.1034021E-02
 4.2900    4.6658420E-05    1.0790821E-02   -1.0790821E-02
 4.3000    4.5415545E-05    1.0552401E-02   -1.0552401E-02
 4.3100    4.4203857E-05    1.0318690E-02   -1.0318690E-02
 4.3200    4.3023991E-05    1.0089928E-02   -1.0089928E-02
 4.3300    4.1878021E-05    9.8666974E-03   -9.8666974E-03
 4.3400    4.0768562E-05    9.6497202E-03   -9.6497202E-03
 4.3500    3.9696873E-05    9.4394062E-03   -9.4394062E-03
 4.3600    3.8661027E-05    9.2354111E-03   -9.2354111E-03
 4.3700    3.7655812E-05    9.0365936E-03   -9.0365936E-03
 4.3800    3.6674957E-05    8.8415355E-03   -8.8415355E-03
 4.3900    3.5714189E-05    8.6492749E-03   -8.6492749E-03
 4.4000    3.4772655E-05    8.4596630E-03   -8.4596630E-03
 4.4100    3.3851780E-05    8.2731054E-03   -8.2731054E-03
 4.4200    3.2953088E-05    8.0900373E-03   -8.0900373E-03
 4.4300    3.2077069E-05    7.9106469E-03   -7.9106469E-03
 4.4400    3.1223606E-05    7.7349741E-03   -7.7349741E-03
 4.4500    3.0392720E-05    7.5630932E-03   -7.5630932E-03
 4.4600    2.9584536E-05    7.3951049E-03   -7.3951049E-03
 4.4700    2.8798710E-05    7.2309930E-03   -7.2309930E-03
 4.4800    2.8034294E-05    7.0705877E-03   -7.0705877E-03
 4.4900    2.7290363E-05    6.9137211E-03   -6.9137211E-03
 4.5000    2.6566695E-05    6.7604005E-03   -6.7604005E-03
 4.5100    2.5863724E-05    6.6107999E-03   -6.6107999E-03
 4.5200    2.5181841E-05    6.4650846E-03   -6.4650846E-03
 4.5300    2.4520798E-05    6.3232575E-03   -6.3232575E-03
 4.5400    2.3879742E-05    6.1851636E-03   -6.1851636E-03
 4.5500    2.3257635E-05    6.0505968E-03   -6.0505968E-03
 4.5600    2.2653530E-05    5.9193692E-03   -5.9193692E-03
 4.5700    2.2066484E-05    5.7912911E-03   -5.7912911E-03
 4.5800    2.1495432E-05    5.6661362E-03   -5.6661362E-03
 4.5900    2.0939328E-05    5.5436777E-03   -5.5436777E-03
 4.6000    2.0397492E-05    5.4237829E-03   -5.4237829E-03
 4.6100    1.9869775E-05    5.3064573E-03   -5.3064573E-03
 4.6200    1.9356243E-05    5.1917633E-03   -5.1917633E-03
 4.6300    1.8856566E-05    5.0796577E-03   -5.0796577E-03
 4.6400    1.8369644E-05    4.9698877E-03   -4.9698877E-03
 4.6500    1.7893840E-05    4.8620488E-03   -4.8620488E-03
 4.6600    1.7427680E-05    4.7557747E-03   -4.7557747E-03
 4.6700    1.6970525E-05    4.6509203E-03   -4.6509203E-03
 4.6800    1.6522719E-05    4.5476087E-03   -4.5476087E-03
 4.6900    1.6085176E-05    4.4461220E-03   -4.4461220E-03
 4.7000    1.5658743E-05    4.3467281E-03   -4.3467281E-03
 4.7100    1.5243823E-05    4.2495757E-03   -4.2495757E-03
 4.7200    1.4840478E-05    4.1547199E-03   -4.1547199E-03
 4.7300    1.4448817E-05    4.0622294E-03   -4.0622294E-03
 4.7400    1.4069284E-05    3.9722680E-03   -3.9722680E-03
 4.7500    1.3702576E-05    3.8850739E-03   -3.8850739E-03
 4.7600    1.3349131E-05    3.8008152E-03   -3.8008152E-03
 4.7700    1.3008374E-05    3.7193722E-03   -3.7193722E-03
 4.7800    1.2678235E-05    3.6401934E-03   -3.6401934E-03
 4.7900    1.2355624E-05    3.5624236E-03   -3.5624236E-03
 4.8000    1.2037989E-05    3.4853490E-03   -3.4853490E-03
 4.8100    1.1725028E-05    3.4088973E-03   -3.4088973E-03
 4.8200    1.1419157E-05    3.3337880E-03   -3.3337880E-03
 4.8300    1.1124235E-05    3.2611764E-03   -3.2611764E-03
 4.8400    1.0843501E-05    3.1920532E-03   -3.1920532E-03
 4.8500    1.0578111E-05    3.1268096E-03   -3.1268096E-03
 4.8600    1.0326773E-05    3.0651168E-03   -3.0651168E-03
 4.8700    1.0085957E-05    3.0059718E-03   -3.0059718E-03
 4.8800    9.8502827E-06    2.9478013E-03   -2.9478013E-03
 4.8900    9.6136318E-06    2.8887840E-03   -2.8887840E-03
 4.9000    9.3714338E-06    2.8275355E-03   -2.8275355E-03
 4.9100    9.1230875E-06    2.7638514E-03   -2.7638514E-03
 4.9200    8.8724577E-06    2.6988827E-03   -2.6988827E-03
 4.9300    8.6256791E-06    2.6344927E-03   -2.6344927E-03
 4.9400    8.3880406E-06    2.5723158E-03   -2.5723158E-03
 4.9500    8.1625035E-06    2.5132960E-03   -2.5132960E-03
 4.9600    7.9504156E-06    2.4578934E-03   -2.4578934E-03
 4.9700    7.7525367E-06    2.4063925E-03   -2.4063925E-03
 4.9800    7.5684335E-06    2.3587100E-03   -2.3587100E-03
 4.9900    7.3946918E-06    2.3138278E-03   -2.3138278E-03
 5.0000    7.2244715E-06    2.2696347E-03   -2.2696347E-03
 5.0100    7.0501250E-06    2.2237304E-03   -2.2237304E-03
 5.0200    6.8675000E-06    2.1747832E-03   -2.1747832E-03
 5.0300    6.6784939E-06    2.1233636E-03   -2.1233636E-03
 5.0400    6.4897635E-06    2.0715709E-03   -2.0715709E-03
 5.0500    6.3087575E-06    2.0217919E-03   -2.0217919E-03
 5.0600    6.1400170E-06    1.9755156E-03   -1.9755156E-03
 5.0700    5.9837046E-06    1.9328401E-03   -1.9328401E-03
 5.0800    5.8363357E-06    1.8926816E-03   -1.8926816E-03
 5.0900    5.6927254E-06    1.8533851E-03   -1.8533851E-03
 5.1000    5.5483082E-06    1.8134717E-03   -1.8134717E-03
 5.1100    5.4011950E-06    1.7723175E-03   -1.7723175E-03
 5.1200    5.2531682E-06    1.7304979E-03   -1.7304979E-03
 5.1300    5.1088926E-06    1.6895513E-03   -1.6895513E-03
 5.1400    4.9734963E-06    1.6511933E-03   -1.6511933E-03
 5.1500    4.8498580E-06    1.6164167E-03   -1.6164167E-03
 5.1600    4.7372564E-06    1.5850252E-03   -1.5850252E-03
 5.1700    4.6320186E-06    1.5558268E-03   -1.5558268E-03
 5.1800    4.5293869E-06    1.5272453E-03   -1.5272453E-03
 5.1900    4.4253171E-06    1.4979212E-03   -1.4979212E-03
 5.2000    4.3174991E-06    1.4670632E-03   -1.4670632E-03
 5.2100    4.2056397E-06    1.4345556E-03   -1.4345556E-03
 5.2200    4.0912350E-06    1.4008941E-03   -1.4008941E-03
 5.2300    3.9769082E-06    1.3669694E-03   -1.3669694E-03
 5.2400    3.8654374E-06    1.3337397E-03   -1.3337397E-03
 5.2500    3.7588654E-06    1.3019228E-03   -1.3019228E-03
 5.2600    3.6581076E-06    1.2718556E-03   -1.2718556E-03
 5.2700    3.5630920E-06    1.2435353E-03   -1.2435353E-03
 5.2800    3.4730656E-06    1.2167201E-03   -1.2167201E-03
 5.2900    3.3867606E-06    1.1909834E-03   -1.1909834E-03
 5.3000    3.3025283E-06    1.1657573E-03   -1.1657573E-03
 5.3100    3.2187544E-06    1.1404776E-03   -1.1404776E-03
 5.3200    3.1345579E-06    1.1148320E-03   -1.1148320E-03
 5.3300    3.0502939E-06    1.0889451E-03   -1.0889451E-03
 5.3400    2.9673655E-06    1.0633186E-03   -1.0633186E-03
 5.3500    2.8873886E-06    1.0385387E-03   -1.0385387E-03
 5.3600    2.8113131E-06    1.0149594E-03   -1.0149594E-03
 5.3700    2.7390911E-06    9.9257861E-04   -9.9257861E-04
 5.3800    2.6699836E-06    9.7114260E-04   -9.7114260E-04
 5.3900    2.6031498E-06    9.5035652E-04   -9.5035652E-04
 5.4000    2.5381277E-06    9.3005974E-04   -9.3005974E-04
 5.4100    2.4750366E-06    9.1030310E-04   -9.1030310E-04
 5.4200    2.4144721E-06    8.9131381E-04   -8.9131381E-04
 5.4300    2.3570925E-06    8.7334561E-04   -8.7334561E-04
 5.4400    2.3030616E-06    8.5647208E-04   -8.5647208E-04
 5.4500    2.2517485E-06    8.4047103E-04   -8.4047103E-04
 5.4600    2.2020034E-06    8.2492246E-04   -8.2492246E-04
 5.4700    2.1528408E-06    8.0946192E-04   -8.0946192E-04
 5.4800    2.1039668E-06    7.9398056E-04   -7.9398056E-04
 5.4900    2.0557590E-06    7.7862213E-04   -7.7862213E-04
 5.5000    2.0088524E-06    7.6363050E-04   -7.6363050E-04
 5.5100    1.9637984E-06    7.4922105E-04   -7.4922105E-04
 5.5200    1.9210473E-06    7.3557350E-04   -7.3557350E-04
 5.5300    1.8810850E-06    7.2288391E-04   -7.2288391E-04
 5.5400    1.8443988E-06    7.1135146E-04   -7.1135146E-04
 5.5500    1.8111680E-06    7.0105901E-04   -7.0105901E-04
 5.5600    1.7809036E-06    6.9183073E-04   -6.9183073E-04
 5.5700    1.7523573E-06    6.8319223E-04   -6.8319223E-04
 5.5800    1.7238525E-06    6.7449443E-04   -6.7449443E-04
 5.5900    1.6938971E-06    6.6515141E-04   -6.6515141E-04
 5.6000    1.6617184E-06    6.5485229E-04   -6.5485229E-04
 5.6100    1.6273359E-06    6.4359521E-04   -6.4359521E-04
 5.6200    1.5910833E-06    6.3150300E-04   -6.3150300E-04
 5.6300    1.5529833E-06    6.1857654E-04   -6.1857654E-04
 5.6400    1.5126118E-06    6.0463817E-04   -6.0463817E-04
 5.6500    1.4696760E-06    5.8956050E-04   -5.8956050E-04
 5.6600    1.4248158E-06    5.7358985E-04   -5.7358985E-04
 5.6700    1.3798976E-06    5.5747172E-04   -5.5747172E-04
 5.6800    1.3375468E-06    5.4226991E-04   -5.4226991E-04
 5.6900    1.3002749E-06    5.2901695E-04   -5.2901695E-04
 5.7000    1.2697588E-06    5.1841887E-04   -5.1841887E-04
 5.7100    1.2466613E-06    5.1077610E-04   -5.1077610E-04
 5.7200    1.2310526E-06    5.0614919E-04   -5.0614919E-04
 5.7300    1.2229770E-06    5.0458857E-04   -5.0458857E-04
 5.7400    1.2222926E-06    5.0606796E-04   -5.0606796E-04
 5.7500    1.2272989E-06    5.0991280E-04   -5.0991280E-04
 5.7600    1.2330859E-06    5.1410067E-04   -5.1410067E-04
 5.7700    1.2317512E-06    5.1532890E-04   -5.1532890E-04
 5.7800    1.2157751E-06    5.1040955E-04   -5.1040955E-04
 5.7900    1.1828782E-06    4.9831849E-04   -4.9831849E-04
 5.8000    1.1384333E-06    4.8125300E-04   -4.8125300E-04
 5.8100    1.0928956E-06    4.6359721E-04   -4.6359721E-04
 5.8200    1.0559033E-06    4.4944856E-04   -4.4944856E-04
 5.8300    1.0314709E-06    4.4055886E-04   -4.4055886E-04
 5.8400    1.0173315E-06    4.3601161E-04   -4.3601161E-04
 5.8500    1.0078379E-06    4.3342332E-04   -4.3342332E-04
 5.8600    9.9758862E-07    4.3048357E-04   -4.3048357E-04
 5.8700    9.8349221E-07    4.2585033E-04   -4.2585033E-04
 5.8800    9.6485927E-07    4.1920697E-04   -4.1920697E-04
 5.8900    9.4251169E-07    4.1089154E-04   -4.1089154E-04
 5.9000    9.1807150E-07    4.0159694E-04   -4.0159694E-04
 5.9100    8.9373409E-07    3.9227727E-04   -3.9227727E-04
 5.9200    8.7185234E-07    3.8396904E-04   -3.8396904E-04
 5.9300    8.5374202E-07    3.7726447E-04   -3.7726447E-04
 5.9400    8.3836052E-07    3.7171798E-04   -3.7171798E-04
 5.9500    8.2236641E-07    3.6585514E-04   -3.6585514E-04
 5.9600    8.0211812E-07    3.5804755E-04   -3.5804755E-04
 5.9700    7.7619226E-07    3.4763847E-04   -3.4763847E-04
 5.9800    7.4628699E-07    3.3536528E-04   -3.3536528E-04
 5.9900    7.1587850E-07    3.2277718E-04   -3.2277718E-04
 6.0000    6.8806823E-07    3.1127473E-04   -3.1127473E-04
 6.0100    6.6447789E-07    3.0160556E-04   -3.0160556E-04
 6.0200    6.4566236E-07    2.9404129E-04   -2.9404129E-04
 6.0300    6.3208329E-07    2.8881437E-04   -2.8881437E-04
 6.0400    6.2457998E-07    2.8633326E-04   -2.8633326E-04
 6.0500    6.2413275E-07    2.8707646E-04   -2.8707646E-04
 6.0600    6.3134077E-07    2.9135263E-04   -2.9135263E-04
 6.0700    6.4586491E-07    2.9903976E-04   -2.9903976E-04
 6.0800    6.6567298E-07    3.0922739E-04   -3.0922739E-04
 6.0900    6.8619783E-07    3.1981129E-04   -3.1981129E-04
 6.1000    7.0042217E-07    3.2751366E-04   -3.2751366E-04
 6.1100    7.0100765E-07    3.2886302E-04   -3.2886302E-04
 6.1200    6.8389752E-07    3.2188722E-04   -3.2188722E-04
 6.1300    6.5081135E-07    3.0731654E-04   -3.0731654E-04
 6.1400    6.0836035E-07    2.8820898E-04   -2.8820898E-04
 6.1500    5.6434269E-07    2.6822731E-04   -2.6822731E-04
 6.1600    5.2417203E-07    2.4994539E-04   -2.4994539E-04
 6.1700    4.8983457E-07    2.3433093E-04   -2.3433093E-04
 6.1800    4.6117763E-07    2.2133752E-04   -2.2133752E-04
 6.1900    4.3760475E-07    2.1070420E-04   -2.1070420E-04
 6.2000    4.1877656E-07    2.0229056E-04   -2.0229056E-04
 6.2100    4.0445499E-07    1.9600324E-04   -1.9600324E-04
 6.2200    3.9431198E-07    1.9170375E-04   -1.9170375E-04
 6.2300    3.8799928E-07    1.8924172E-04   -1.8924172E-04
 6.2400    3.8512490E-07    1.8844328E-04   -1.8844328E-04
 6.2500    3.8488618E-07    1.8893056E-04   -1.8893056E-04
 6.2600    3.8569757E-07    1.8993519E-04   -1.8993519E-04
 6.2700    3.8538083E-07    1.9038602E-04   -1.9038602E-04
 6.2800    3.8201213E-07    1.8932428E-04   -1.8932428E-04
 6.2900    3.7483655E-07    1.8636016E-04   -1.8636016E-04
 6.3000    3.6451493E-07    1.8180519E-04   -1.8180519E-04
 6.3100    3.5256199E-07    1.7640223E-04   -1.7640223E-04
 6.3200    3.4055526E-07    1.7093524E-04   -1.7093524E-04
 6.3300    3.2976434E-07    1.6604315E-04   -1.6604315E-04
 6.3400    3.2124162E-07    1.6226325E-04   -1.6226325E-04
 6.3500    3.1589627E-07    1.6006700E-04   -1.6006700E-04
 6.3600    3.1420377E-07    1.5971124E-04   -1.5971124E-04
 6.3700    3.1570068E-07    1.6097715E-04   -1.6097715E-04
 6.3800    3.1869268E-07    1.6301340E-04   -1.6301340E-04
 6.3900    3.2051370E-07    1.6445920E-04   -1.6445920E-04
 6.4000    3.1839053E-07    1.6388151E-04   -1.6388151E-04
 6.4100    3.1059486E-07    1.6036891E-04   -1.6036891E-04
 6.4200    2.9724567E-07    1.5395559E-04   -1.5395559E-04
 6.4300    2.8021270E-07    1.4558600E-04   -1.4558600E-04
 6.4400    2.6218263E-07    1.3664241E-04   -1.3664241E-04
 6.4500    2.4556973E-07    1.2838200E-04   -1.2838200E-04
 6.4600    2.3194219E-07    1.2163391E-04   -1.2163391E-04
 6.4700    2.2204484E-07    1.1680437E-04   -1.1680437E-04
 6.4800    2.1600527E-07    1.1397884E-04   -1.1397884E-04
 6.4900    2.1337071E-07    1.1293643E-04   -1.1293643E-04
 6.5000    2.1302363E-07    1.1310046E-04   -1.1310046E-04
 6.5100    2.1325889E-07    1.1357402E-04   -1.1357402E-04
 6.5200    2.1217024E-07    1.1334165E-04   -1.1334165E-04
 6.5300    2.0821996E-07    1.1157287E-04   -1.1157287E-04
 6.5400    2.0074974E-07    1.0789973E-04   -1.0789973E-04
 6.5500    1.9025479E-07    1.0257182E-04   -1.0257182E-04
 6.5600    1.7830939E-07    9.6425470E-05   -9.6425470E-05
 6.5700    1.6707116E-07    9.0623760E-05   -9.0623760E-05
 6.5800    1.5845545E-07    8.6212220E-05   -8.6212220E-05
 6.5900    1.5335525E-07    8.3691115E-05   -8.3691115E-05
 6.6000    1.5137661E-07    8.2862210E-05   -8.2862210E-05
 6.6100    1.5124419E-07    8.3040791E-05   -8.3040791E-05
 6.6200    1.5155317E-07    8.3462402E-05   -8.3462402E-05
 6.6300    1.5136919E-07    8.3613115E-05   -8.3613115E-05
 6.6400    1.5042204E-07    8.3340769E-05   -8.3340769E-05
 6.6500    1.4897643E-07    8.2788635E-05   -8.2788635E-05
 6.6600    1.4758230E-07    8.2260737E-05   -8.2260737E-05
 6.6700    1.4682335E-07    8.2083651E-05   -8.2083651E-05
 6.6800    1.4708309E-07    8.2475610E-05   -8.2475610E-05
 6.6900    1.4834306E-07    8.3431362E-05   -8.3431362E-05
 6.7000    1.5009062E-07    8.4666774E-05   -8.4666774E-05
 6.7100    1.5144296E-07    8.5684842E-05   -8.5684842E-05
 6.7200    1.5150349E-07    8.5974776E-05   -8.5974776E-05
 6.7300    1.4978925E-07    8.5255154E-05   -8.5255154E-05
 6.7400    1.4646892E-07    8.3613256E-05   -8.3613256E-05
 6.7500    1.4225271E-07    8.1447538E-05   -8.1447538E-05
 6.7600    1.3800818E-07    7.9251610E-05   -7.9251610E-05
 6.7700    1.3434646E-07    7.7377274E-05   -7.7377274E-05
 6.7800    1.3141308E-07    7.5911547E-05   -7.5911547E-05
 6.7900    1.2896257E-07    7.4715908E-05   -7.4715908E-05
 6.8000    1.2661936E-07    7.3574585E-05   -7.3574585E-05
 6.8100    1.2414032E-07    7.2346406E-05   -7.2346406E-05
 6.8200    1.2153271E-07    7.1034901E-05   -7.1034901E-05
 6.8300    1.1899608E-07    6.9756379E-05   -6.9756379E-05
 6.8400    1.1675624E-07    6.8643933E-05   -6.8643933E-05
 6.8500    1.1489471E-07    6.7747152E-05   -6.7747152E-05
 6.8600    1.1326455E-07    6.6981072E-05   -6.6981072E-05
 6.8700    1.1154613E-07    6.6157308E-05   -6.6157308E-05
 6.8800    1.0943177E-07    6.5092380E-05   -6.5092380E-05
 6.8900    1.0684126E-07    6.3736366E-05   -6.3736366E-05
 6.9000    1.0402200E-07    6.2234791E-05   -6.2234791E-05
 6.9100    1.0144907E-07    6.0871503E-05   -6.0871503E-05
 6.9200    9.9591047E-08    5.9929734E-05   -5.9929734E-05
 6.9300    9.8709519E-08    5.9571066E-05   -5.9571066E-05
 6.9400    9.8800706E-08    5.9798302E-05   -5.9798302E-05
 6.9500    9.9636477E-08    6.0478058E-05   -6.0478058E-05
 6.9600    1.0080737E-07    6.1364982E-05   -6.1364982E-05
 6.9700    1.0176976E-07    6.2128975E-05   -6.2128975E-05
 6.9800    1.0198891E-07    6.2441546E-05   -6.2441546E-05
 6.9900    1.0117899E-07    6.2123306E-05   -6.2123306E-05
 7.0000    9.9453699E-08    6.1238830E-05   -6.1238830E-05
 7.0100    9.7183534E-08    6.0012067E-05   -6.0012067E-05
 7.0200    9.4621277E-08    5.8596664E-05   -5.8596664E-05
 7.0300    9.1654250E-08    5.6921079E-05   -5.6921079E-05
 7.0400    8.8001284E-08    5.4808030E-05   -5.4808030E-05
 7.0500    8.3743989E-08    5.2304824E-05   -5.2304824E-05
 7.0600    7.9670187E-08    4.9901673E-05   -4.9901673E-05
 7.0700    7.6986439E-08    4.8357398E-05   -4.8357398E-05
 7.0800    7.6529311E-08    4.8206343E-05   -4.8206343E-05
 7.0900    7.8122167E-08    4.9348802E-05   -4.9348802E-05
 7.1000    8.0642454E-08    5.1084635E-05   -5.1084635E-05
 7.1100    8.2748263E-08    5.2566366E-05   -5.2566366E-05
 7.1200    8.3663592E-08    5.3297441E-05   -5.3297441E-05
 7.1300    8.3441670E-08    5.3305487E-05   -5.3305487E-05
 7.1400    8.2641382E-08    5.2942428E-05   -5.2942428E-05
 7.1500    8.1823630E-08    5.2565487E-05   -5.2565487E-05
 7.1600    8.1272739E-08    5.2357730E-05   -5.2357730E-05
 7.1700    8.1011334E-08    5.2335208E-05   -5.2335208E-05
