# total charge: 9.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0800    4.6530518E-05    9.7334787E-03   -9.7334787E-03
 4.0900    4.5281278E-05    9.5186456E-03   -9.5186456E-03
 4.1000    4.4069710E-05    9.3093160E-03   -9.3093160E-03
 4.1100    4.2895500E-05    9.1055303E-03   -9.1055303E-03
 4.1200    4.1756692E-05    8.9069779E-03   -8.9069779E-03
 4.1300    4.0651507E-05    8.7133793E-03   -8.7133793E-03
 4.1400    3.9579388E-05    8.5247101E-03   -8.5247101E-03
 4.1500    3.8540772E-05    8.3411602E-03   -8.3411602E-03
 4.1600    3.7536166E-05    8.1629369E-03   -8.1629369E-03
 4.1700    3.6565348E-05    7.9900904E-03   -7.9900904E-03
 4.1800    3.5627001E-05    7.8224301E-03   -7.8224301E-03
 4.1900    3.4718483E-05    7.6594688E-03   -7.6594688E-03
 4.2000    3.3835689E-05    7.5003836E-03   -7.5003836E-03
 4.2100    3.2973624E-05    7.3441365E-03   -7.3441365E-03
 4.2200    3.2128116E-05    7.1898533E-03   -7.1898533E-03
 4.2300    3.1297713E-05    7.0372537E-03   -7.0372537E-03
 4.2400    3.0484026E-05    6.8867434E-03   -6.8867434E-03
 4.2500    2.9690012E-05    6.7390410E-03   -6.7390410E-03
 4.2600    2.8917653E-05    6.5946553E-03   -6.5946553E-03
 4.2700    2.8166815E-05    6.4536195E-03   -6.4536195E-03
 4.2800    2.7435615E-05    6.3155634E-03   -6.3155634E-03
 4.2900    2.6721331E-05    6.1799155E-03   -6.1799155E-03
 4.3000    2.6021176E-05    6.0460773E-03   -6.0460773E-03
 4.3100    2.5333103E-05    5.9136116E-03   -5.9136116E-03
 4.3200    2.4656901E-05    5.7825028E-03   -5.7825028E-03
 4.3300    2.3995003E-05    5.6533577E-03   -5.6533577E-03
 4.3400    2.3351932E-05    5.5272885E-03   -5.5272885E-03
 4.3500    2.2732102E-05    5.4054016E-03   -5.4054016E-03
 4.3600    2.2137290E-05    5.2881929E-03   -5.2881929E-03
 4.3700    2.1565725E-05    5.1753151E-03   -5.1753151E-03
 4.3800    2.1013436E-05    5.0658831E-03   -5.0658831E-03
 4.3900    2.0476477E-05    4.9590004E-03   -4.9590004E-03
 4.4000    1.9952168E-05    4.8540618E-03   -4.8540618E-03
 4.4100    1.9438943E-05    4.7507228E-03   -4.7507228E-03
 4.4200    1.8935871E-05    4.6487875E-03   -4.6487875E-03
 4.4300    1.8442727E-05    4.5482305E-03   -4.5482305E-03
 4.4400    1.7960267E-05    4.4492682E-03   -4.4492682E-03
 4.4500    1.7489847E-05    4.3522708E-03   -4.3522708E-03
 4.4600    1.7032418E-05    4.2575122E-03   -4.2575122E-03
 4.4700    1.6587824E-05    4.1649935E-03   -4.1649935E-03
 4.4800    1.6155165E-05    4.0745279E-03   -4.0745279E-03
 4.4900    1.5733837E-05    3.9859991E-03   -3.9859991E-03
 4.5000    1.5324150E-05    3.8995212E-03   -3.8995212E-03
 4.5100    1.4926968E-05    3.8153514E-03   -3.8153514E-03
 4.5200    1.4542857E-05    3.7336746E-03   -3.7336746E-03
 4.5300    1.4171663E-05    3.6544925E-03   -3.6544925E-03
 4.5400    1.3812832E-05    3.5777031E-03   -3.5777031E-03
 4.5500    1.3465957E-05    3.5032398E-03   -3.5032398E-03
 4.5600    1.3130897E-05    3.4311044E-03   -3.4311044E-03
 4.5700    1.2807402E-05    3.3612692E-03   -3.3612692E-03
 4.5800    1.2494746E-05    3.2935803E-03   -3.2935803E-03
 4.5900    1.2191857E-05    3.2277886E-03   -3.2277886E-03
 4.6000    1.1897866E-05    3.1636949E-03   -3.1636949E-03
 4.6100    1.1612481E-05    3.1012496E-03   -3.1012496E-03
 4.6200    1.1335633E-05    3.0404621E-03   -3.0404621E-03
 4.6300    1.1066545E-05    2.9811505E-03   -2.9811505E-03
 4.6400    1.0803060E-05    2.9227563E-03   -2.9227563E-03
 4.6500    1.0542085E-05    2.8644568E-03   -2.8644568E-03
 4.6600    1.0281099E-05    2.8055707E-03   -2.8055707E-03
 4.6700    1.0019667E-05    2.7459772E-03   -2.7459772E-03
 4.6800    9.7597642E-06    2.6862158E-03   -2.6862158E-03
 4.6900    9.5046023E-06    2.6271780E-03   -2.6271780E-03
 4.7000    9.2568744E-06    2.5696262E-03   -2.5696262E-03
 4.7100    9.0176768E-06    2.5138904E-03   -2.5138904E-03
 4.7200    8.7866877E-06    2.4599091E-03   -2.4599091E-03
 4.7300    8.5631579E-06    2.4074989E-03   -2.4074989E-03
 4.7400    8.3468048E-06    2.3566050E-03   -2.3566050E-03
 4.7500    8.1379750E-06    2.3073498E-03   -2.3073498E-03
 4.7600    7.9369985E-06    2.2598524E-03   -2.2598524E-03
 4.7700    7.7431779E-06    2.2139401E-03   -2.2139401E-03
 4.7800    7.5542627E-06    2.1689910E-03   -2.1689910E-03
 4.7900    7.3671967E-06    2.1241401E-03   -2.1241401E-03
 4.8000    7.1800216E-06    2.0788258E-03   -2.0788258E-03
 4.8100    6.9935923E-06    2.0332947E-03   -2.0332947E-03
 4.8200    6.8115559E-06    1.9886130E-03   -1.9886130E-03
 4.8300    6.6383943E-06    1.9461090E-03   -1.9461090E-03
 4.8400    6.4769859E-06    1.9066612E-03   -1.9066612E-03
 4.8500    6.3273970E-06    1.8703308E-03   -1.8703308E-03
 4.8600    6.1872645E-06    1.8364583E-03   -1.8364583E-03
 4.8700    6.0527913E-06    1.8039458E-03   -1.8039458E-03
 4.8800    5.9195695E-06    1.7714938E-03   -1.7714938E-03
 4.8900    5.7836703E-06    1.7379253E-03   -1.7379253E-03
 4.9000    5.6436470E-06    1.7027930E-03   -1.7027930E-03
 4.9100    5.5025251E-06    1.6669972E-03   -1.6669972E-03
 4.9200    5.3675908E-06    1.6327492E-03   -1.6327492E-03
 4.9300    5.2472561E-06    1.6026400E-03   -1.6026400E-03
 4.9400    5.1472061E-06    1.5784663E-03   -1.5784663E-03
 4.9500    5.0686530E-06    1.5606762E-03   -1.5606762E-03
 4.9600    5.0092264E-06    1.5486165E-03   -1.5486165E-03
