# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 1.8500    2.7531478E-03    1.1840849E-01   -1.1840849E-01
 1.8600    2.6322355E-03    1.1443543E-01   -1.1443543E-01
 1.8700    2.5162491E-03    1.1057240E-01   -1.1057240E-01
 1.8800    2.4049604E-03    1.0681531E-01   -1.0681531E-01
 1.8900    2.2982508E-03    1.0316464E-01   -1.0316464E-01
 1.9000    2.1960533E-03    9.9623077E-02   -9.9623077E-02
 1.9100    2.0982932E-03    9.6192846E-02   -9.6192846E-02
 1.9200    2.0048612E-03    9.2874532E-02   -9.2874532E-02
 1.9300    1.9156155E-03    8.9667036E-02   -8.9667036E-02
 1.9400    1.8303877E-03    8.6567804E-02   -8.6567804E-02
 1.9500    1.7489860E-03    8.3572892E-02   -8.3572892E-02
 1.9600    1.6712024E-03    8.0677245E-02   -8.0677245E-02
 1.9700    1.5968315E-03    7.7875602E-02   -7.7875602E-02
 1.9800    1.5256997E-03    7.5163898E-02   -7.5163898E-02
 1.9900    1.4576880E-03    7.2540508E-02   -7.2540508E-02
 2.0000    1.3927348E-03    7.0006485E-02   -7.0006485E-02
 2.0100    1.3308098E-03    6.7564405E-02   -6.7564405E-02
 2.0200    1.2718715E-03    6.5216250E-02   -6.5216250E-02
 2.0300    1.2158315E-03    6.2961539E-02   -6.2961539E-02
 2.0400    1.1625468E-03    6.0796792E-02   -6.0796792E-02
 2.0500    1.1118414E-03    5.8716536E-02   -5.8716536E-02
 2.0600    1.0635398E-03    5.6715017E-02   -5.6715017E-02
 2.0700    1.0174924E-03    5.4787529E-02   -5.4787529E-02
 2.0800    9.7358057E-04    5.2930797E-02   -5.2930797E-02
 2.0900    9.3170838E-04    5.1142557E-02   -5.1142557E-02
 2.1000    8.9178871E-04    4.9420874E-02   -4.9420874E-02
 2.1100    8.5373463E-04    4.7763668E-02   -4.7763668E-02
 2.1200    8.1745845E-04    4.6168661E-02   -4.6168661E-02
 2.1300    7.8287553E-04    4.4633587E-02   -4.4633587E-02
 2.1400    7.4990660E-04    4.3156338E-02   -4.3156338E-02
 2.1500    7.1847348E-04    4.1734722E-02   -4.1734722E-02
 2.1600    6.8848920E-04    4.0365887E-02   -4.0365887E-02
 2.1700    6.5985022E-04    3.9045833E-02   -3.9045833E-02
 2.1800    6.3244137E-04    3.7769664E-02   -3.7769664E-02
 2.1900    6.0615629E-04    3.6532779E-02   -3.6532779E-02
 2.2000    5.8092248E-04    3.5332422E-02   -3.5332422E-02
 2.2100    5.5671102E-04    3.4168367E-02   -3.4168367E-02
 2.2200    5.3351954E-04    3.3041986E-02   -3.3041986E-02
 2.2300    5.1133840E-04    3.1954203E-02   -3.1954203E-02
 2.2400    4.9012476E-04    3.0903847E-02   -3.0903847E-02
 2.2500    4.6980304E-04    2.9887578E-02   -2.9887578E-02
 2.2600    4.5028901E-04    2.8901348E-02   -2.8901348E-02
 2.2700    4.3151872E-04    2.7942240E-02   -2.7942240E-02
 2.2800    4.1346270E-04    2.7009459E-02   -2.7009459E-02
 2.2900    3.9611816E-04    2.6103911E-02   -2.6103911E-02
 2.3000    3.7948695E-04    2.5226812E-02   -2.5226812E-02
 2.3100    3.6355526E-04    2.4378347E-02   -2.4378347E-02
 2.3200    3.4828813E-04    2.3557246E-02   -2.3557246E-02
 2.3300    3.3363895E-04    2.2761373E-02   -2.2761373E-02
 2.3400    3.1956399E-04    2.1988693E-02   -2.1988693E-02
 2.3500    3.0603132E-04    2.1237895E-02   -2.1237895E-02
 2.3600    2.9302126E-04    2.0508458E-02   -2.0508458E-02
 2.3700    2.8052190E-04    1.9800371E-02   -1.9800371E-02
 2.3800    2.6852416E-04    1.9113805E-02   -1.9113805E-02
