# total charge: 4.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.5600    2.6689756E-05    4.2506414E-03   -4.2506414E-03
 3.5700    2.5821109E-05    4.1354349E-03   -4.1354349E-03
 3.5800    2.5010658E-05    4.0281073E-03   -4.0281073E-03
 3.5900    2.4245884E-05    3.9267820E-03   -3.9267820E-03
 3.6000    2.3512973E-05    3.8293267E-03   -3.8293267E-03
 3.6100    2.2804544E-05    3.7346135E-03   -3.7346135E-03
 3.6200    2.2121929E-05    3.6429230E-03   -3.6429230E-03
 3.6300    2.1469043E-05    3.5549689E-03   -3.5549689E-03
 3.6400    2.0843436E-05    3.4704193E-03   -3.4704193E-03
 3.6500    2.0233752E-05    3.3874431E-03   -3.3874431E-03
 3.6600    1.9626672E-05    3.3038376E-03   -3.3038376E-03
 3.6700    1.9016711E-05    3.2186770E-03   -3.2186770E-03
 3.6800    1.8409845E-05    3.1329656E-03   -3.1329656E-03
 3.6900    1.7818972E-05    3.0489144E-03   -3.0489144E-03
 3.7000    1.7256786E-05    2.9687472E-03   -2.9687472E-03
 3.7100    1.6731698E-05    2.8939945E-03   -2.8939945E-03
 3.7200    1.6247188E-05    2.8253609E-03   -2.8253609E-03
 3.7300    1.5802023E-05    2.7627413E-03   -2.7627413E-03
 3.7400    1.5390512E-05    2.7052421E-03   -2.7052421E-03
 3.7500    1.5004024E-05    2.6514298E-03   -2.6514298E-03
 3.7600    1.4634210E-05    2.5998892E-03   -2.5998892E-03
 3.7700    1.4276145E-05    2.5497847E-03   -2.5497847E-03
 3.7800    1.3929159E-05    2.5010270E-03   -2.5010270E-03
 3.7900    1.3594973E-05    2.4539551E-03   -2.4539551E-03
 3.8000    1.3274697E-05    2.4088051E-03   -2.4088051E-03
 3.8100    1.2966903E-05    2.3653536E-03   -2.3653536E-03
 3.8200    1.2667884E-05    2.3229543E-03   -2.3229543E-03
 3.8300    1.2373662E-05    2.2808970E-03   -2.2808970E-03
 3.8400    1.2082118E-05    2.2388004E-03   -2.2388004E-03
 3.8500    1.1793652E-05    2.1967449E-03   -2.1967449E-03
 3.8600    1.1510015E-05    2.1550649E-03   -2.1550649E-03
 3.8700    1.1232580E-05    2.1140309E-03   -2.1140309E-03
 3.8800    1.0961707E-05    2.0737266E-03   -2.0737266E-03
 3.8900    1.0697357E-05    2.0341620E-03   -2.0341620E-03
 3.9000    1.0439582E-05    1.9953642E-03   -1.9953642E-03
 3.9100    1.0188005E-05    1.9572780E-03   -1.9572780E-03
 3.9200    9.9411611E-06    1.9196370E-03   -1.9196370E-03
 3.9300    9.6969901E-06    1.8820533E-03   -1.8820533E-03
 3.9400    9.4542730E-06    1.8442952E-03   -1.8442952E-03
 3.9500    9.2135938E-06    1.8064798E-03   -1.8064798E-03
 3.9600    8.9768078E-06    1.7689769E-03   -1.7689769E-03
 3.9700    8.7451596E-06    1.7320428E-03   -1.7320428E-03
 3.9800    8.5169904E-06    1.6953609E-03   -1.6953609E-03
 3.9900    8.2864443E-06    1.6577685E-03   -1.6577685E-03
 4.0000    8.0447491E-06    1.6174928E-03   -1.6174928E-03
 4.0100    7.7846442E-06    1.5730313E-03   -1.5730313E-03
 4.0200    7.5060389E-06    1.5243082E-03   -1.5243082E-03
 4.0300    7.2188561E-06    1.4732903E-03   -1.4732903E-03
 4.0400    6.9398712E-06    1.4233903E-03   -1.4233903E-03
 4.0500    6.6843655E-06    1.3777807E-03   -1.3777807E-03
