# total charge: 17.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.7300    1.1611454E-03    2.0300846E-01   -2.0300846E-01
 3.7400    1.1390733E-03    2.0021876E-01   -2.0021876E-01
 3.7500    1.1177613E-03    1.9752472E-01   -1.9752472E-01
 3.7600    1.0970853E-03    1.9490633E-01   -1.9490633E-01
 3.7700    1.0768400E-03    1.9232854E-01   -1.9232854E-01
 3.7800    1.0568544E-03    1.8976172E-01   -1.8976172E-01
 3.7900    1.0371083E-03    1.8720282E-01   -1.8720282E-01
 3.8000    1.0177321E-03    1.8467603E-01   -1.8467603E-01
 3.8100    9.9887109E-04    1.8220876E-01   -1.8220876E-01
 3.8200    9.8054470E-04    1.7980592E-01   -1.7980592E-01
 3.8300    9.6264343E-04    1.7744872E-01   -1.7744872E-01
 3.8400    9.4505248E-04    1.7511697E-01   -1.7511697E-01
 3.8500    9.2774514E-04    1.7280647E-01   -1.7280647E-01
 3.8600    9.1072631E-04    1.7051884E-01   -1.7051884E-01
 3.8700    8.9389388E-04    1.6823554E-01   -1.6823554E-01
 3.8800    8.7700476E-04    1.6591103E-01   -1.6591103E-01
 3.8900    8.5983742E-04    1.6350288E-01   -1.6350288E-01
 3.9000    8.4242688E-04    1.6101684E-01   -1.6101684E-01
 3.9100    8.2514317E-04    1.5852315E-01   -1.5852315E-01
 3.9200    8.0850616E-04    1.5612244E-01   -1.5612244E-01
 3.9300    7.9286742E-04    1.5388473E-01   -1.5388473E-01
 3.9400    7.7822162E-04    1.5181182E-01   -1.5181182E-01
 3.9500    7.6430584E-04    1.4985500E-01   -1.4985500E-01
 3.9600    7.5088681E-04    1.4797035E-01   -1.4797035E-01
 3.9700    7.3795837E-04    1.4615805E-01   -1.4615805E-01
 3.9800    7.2565728E-04    1.4444668E-01   -1.4444668E-01
 3.9900    7.1399021E-04    1.4283937E-01   -1.4283937E-01
 4.0000    7.0266357E-04    1.4127889E-01   -1.4127889E-01
 4.0100    6.9120997E-04    1.3967176E-01   -1.3967176E-01
 4.0200    6.7931118E-04    1.3795287E-01   -1.3795287E-01
 4.0300    6.6703144E-04    1.3613389E-01   -1.3613389E-01
 4.0400    6.5476691E-04    1.3429484E-01   -1.3429484E-01
 4.0500    6.4296763E-04    1.3252842E-01   -1.3252842E-01
