# total charge: 9.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0800    6.0674368E-05    1.2692158E-02   -1.2692158E-02
 4.0900    5.9126818E-05    1.2429137E-02   -1.2429137E-02
 4.1000    5.7628674E-05    1.2173521E-02   -1.2173521E-02
 4.1100    5.6184526E-05    1.1926424E-02   -1.1926424E-02
 4.1200    5.4788228E-05    1.1686691E-02   -1.1686691E-02
 4.1300    5.3425709E-05    1.1451444E-02   -1.1451444E-02
 4.1400    5.2082293E-05    1.1217618E-02   -1.1217618E-02
 4.1500    5.0750702E-05    1.0983686E-02   -1.0983686E-02
 4.1600    4.9434392E-05    1.0750427E-02   -1.0750427E-02
 4.1700    4.8144031E-05    1.0520210E-02   -1.0520210E-02
 4.1800    4.6890147E-05    1.0295419E-02   -1.0295419E-02
 4.1900    4.5677254E-05    1.0077154E-02   -1.0077154E-02
 4.2000    4.4502596E-05    9.8649251E-03   -9.8649251E-03
 4.2100    4.3359086E-05    9.6572655E-03   -9.6572655E-03
 4.2200    4.2239943E-05    9.4527482E-03   -9.4527482E-03
 4.2300    4.1142303E-05    9.2507979E-03   -9.2507979E-03
 4.2400    4.0067880E-05    9.0518625E-03   -9.0518625E-03
 4.2500    3.9020587E-05    8.8568956E-03   -8.8568956E-03
 4.2600    3.8002927E-05    8.6665472E-03   -8.6665472E-03
 4.2700    3.7013639E-05    8.4806161E-03   -8.4806161E-03
 4.2800    3.6047920E-05    8.2980798E-03   -8.2980798E-03
 4.2900    3.5099699E-05    8.1176037E-03   -8.1176037E-03
 4.3000    3.4164208E-05    7.9381285E-03   -7.9381285E-03
 4.3100    3.3238927E-05    7.7591009E-03   -7.7591009E-03
 4.3200    3.2322424E-05    7.5802107E-03   -7.5802107E-03
 4.3300    3.1412704E-05    7.4010097E-03   -7.4010097E-03
 4.3400    3.0507913E-05    7.2210745E-03   -7.2210745E-03
 4.3500    2.9610399E-05    7.0409723E-03   -7.0409723E-03
 4.3600    2.8730966E-05    6.8633013E-03   -6.8633013E-03
 4.3700    2.7887669E-05    6.6924472E-03   -6.6924472E-03
 4.3800    2.7096857E-05    6.5324638E-03   -6.5324638E-03
 4.3900    2.6362071E-05    6.3843756E-03   -6.3843756E-03
 4.4000    2.5670799E-05    6.2453186E-03   -6.2453186E-03
 4.4100    2.5003508E-05    6.1106581E-03   -6.1106581E-03
 4.4200    2.4348006E-05    5.9774755E-03   -5.9774755E-03
 4.4300    2.3706816E-05    5.8464273E-03   -5.8464273E-03
 4.4400    2.3091823E-05    5.7205004E-03   -5.7205004E-03
 4.4500    2.2511989E-05    5.6020083E-03   -5.6020083E-03
 4.4600    2.1964965E-05    5.4904773E-03   -5.4904773E-03
 4.4700    2.1438308E-05    5.3828890E-03   -5.3828890E-03
 4.4800    2.0917576E-05    5.2756653E-03   -5.2756653E-03
 4.4900    2.0394670E-05    5.1667711E-03   -5.1667711E-03
 4.5000    1.9871883E-05    5.0567784E-03   -5.0567784E-03
 4.5100    1.9361054E-05    4.9487094E-03   -4.9487094E-03
 4.5200    1.8879450E-05    4.8470340E-03   -4.8470340E-03
 4.5300    1.8444274E-05    4.7562846E-03   -4.7562846E-03
 4.5400    1.8067632E-05    4.6797515E-03   -4.6797515E-03
 4.5500    1.7753785E-05    4.6187411E-03   -4.6187411E-03
 4.5600    1.7499578E-05    4.5726411E-03   -4.5726411E-03
 4.5700    1.7297103E-05    4.5395797E-03   -4.5395797E-03
