# total charge: 6.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0800    1.9971940E-04    4.1778269E-02   -4.1778269E-02
 4.0900    1.9553018E-04    4.1102693E-02   -4.1102693E-02
 4.1000    1.9138576E-04    4.0428459E-02   -4.0428459E-02
 4.1100    1.8728516E-04    3.9755469E-02   -3.9755469E-02
 4.1200    1.8324557E-04    3.9087490E-02   -3.9087490E-02
 4.1300    1.7929395E-04    3.8430461E-02   -3.8430461E-02
 4.1400    1.7545408E-04    3.7789750E-02   -3.7789750E-02
 4.1500    1.7173644E-04    3.7167942E-02   -3.7167942E-02
 4.1600    1.6813660E-04    3.6564428E-02   -3.6564428E-02
 4.1700    1.6464234E-04    3.5976880E-02   -3.5976880E-02
 4.1800    1.6124271E-04    3.5403199E-02   -3.5403199E-02
 4.1900    1.5793008E-04    3.4841974E-02   -3.4841974E-02
 4.2000    1.5469311E-04    3.4290942E-02   -3.4290942E-02
 4.2100    1.5150943E-04    3.3745334E-02   -3.3745334E-02
 4.2200    1.4834970E-04    3.3198729E-02   -3.3198729E-02
 4.2300    1.4519365E-04    3.2646620E-02   -3.2646620E-02
 4.2400    1.4204446E-04    3.2089716E-02   -3.2089716E-02
 4.2500    1.3892757E-04    3.1533790E-02   -3.1533790E-02
 4.2600    1.3587460E-04    3.0986131E-02   -3.0986131E-02
 4.2700    1.3290626E-04    3.0451666E-02   -3.0451666E-02
 4.2800    1.3002660E-04    2.9931577E-02   -2.9931577E-02
 4.2900    1.2722911E-04    2.9424625E-02   -2.9424625E-02
 4.3000    1.2450689E-04    2.8929450E-02   -2.8929450E-02
 4.3100    1.2185941E-04    2.8446149E-02   -2.8446149E-02
 4.3200    1.1929313E-04    2.7976461E-02   -2.7976461E-02
 4.3300    1.1681695E-04    2.7522731E-02   -2.7522731E-02
 4.3400    1.1443493E-04    2.7086191E-02   -2.7086191E-02
 4.3500    1.1213870E-04    2.6665142E-02   -2.6665142E-02
 4.3600    1.0990351E-04    2.6253936E-02   -2.6253936E-02
 4.3700    1.0769295E-04    2.5844017E-02   -2.5844017E-02
 4.3800    1.0547404E-04    2.5427501E-02   -2.5427501E-02
 4.3900    1.0323499E-04    2.5001486E-02   -2.5001486E-02
 4.4000    1.0099115E-04    2.4569626E-02   -2.4569626E-02
 4.4100    9.8772233E-05    2.4139147E-02   -2.4139147E-02
 4.4200    9.6600563E-05    2.3715597E-02   -2.3715597E-02
 4.4300    9.4479213E-05    2.3299875E-02   -2.3299875E-02
 4.4400    9.2398588E-05    2.2889755E-02   -2.2889755E-02
 4.4500    9.0352194E-05    2.2483742E-02   -2.2483742E-02
 4.4600    8.8345129E-05    2.2083209E-02   -2.2083209E-02
 4.4700    8.6388947E-05    2.1691176E-02   -2.1691176E-02
 4.4800    8.4491182E-05    2.1309697E-02   -2.1309697E-02
 4.4900    8.2650956E-05    2.0938734E-02   -2.0938734E-02
 4.5000    8.0862995E-05    2.0577126E-02   -2.0577126E-02
 4.5100    7.9123369E-05    2.0224031E-02   -2.0224031E-02
 4.5200    7.7430982E-05    1.9879319E-02   -1.9879319E-02
 4.5300    7.5785304E-05    1.9543001E-02   -1.9543001E-02
 4.5400    7.4184162E-05    1.9214663E-02   -1.9214663E-02
 4.5500    7.2623338E-05    1.8893345E-02   -1.8893345E-02
 4.5600    7.1096984E-05    1.8577648E-02   -1.8577648E-02
 4.5700    6.9598026E-05    1.8265821E-02   -1.8265821E-02
 4.5800    6.8119144E-05    1.7956017E-02   -1.7956017E-02
 4.5900    6.6654846E-05    1.7646841E-02   -1.7646841E-02
 4.6000    6.5203677E-05    1.7337945E-02   -1.7337945E-02
 4.6100    6.3768925E-05    1.7030242E-02   -1.7030242E-02
 4.6200    6.2357420E-05    1.6725609E-02   -1.6725609E-02
 4.6300    6.0977668E-05    1.6426410E-02   -1.6426410E-02
 4.6400    5.9638333E-05    1.6135087E-02   -1.6135087E-02
 4.6500    5.8346295E-05    1.5853642E-02   -1.5853642E-02
 4.6600    5.7103240E-05    1.5582691E-02   -1.5582691E-02
 4.6700    5.5902291E-05    1.5320510E-02   -1.5320510E-02
 4.6800    5.4728543E-05    1.5063138E-02   -1.5063138E-02
 4.6900    5.3565164E-05    1.4806008E-02   -1.4806008E-02
 4.7000    5.2401604E-05    1.4546220E-02   -1.4546220E-02
 4.7100    5.1238060E-05    1.4283819E-02   -1.4283819E-02
 4.7200    5.0083384E-05    1.4021276E-02   -1.4021276E-02
 4.7300    4.8948803E-05    1.3761768E-02   -1.3761768E-02
 4.7400    4.7842429E-05    1.3507649E-02   -1.3507649E-02
 4.7500    4.6768096E-05    1.3260099E-02   -1.3260099E-02
 4.7600    4.5727919E-05    1.3019827E-02   -1.3019827E-02
 4.7700    4.4724677E-05    1.2787741E-02   -1.2787741E-02
 4.7800    4.3760663E-05    1.2564626E-02   -1.2564626E-02
 4.7900    4.2833950E-05    1.2350059E-02   -1.2350059E-02
 4.8000    4.1936607E-05    1.2141871E-02   -1.2141871E-02
 4.8100    4.1057867E-05    1.1937033E-02   -1.1937033E-02
 4.8200    4.0190223E-05    1.1733413E-02   -1.1733413E-02
 4.8300    3.9333413E-05    1.1530968E-02   -1.1530968E-02
 4.8400    3.8493249E-05    1.1331441E-02   -1.1331441E-02
 4.8500    3.7676548E-05    1.1136903E-02   -1.1136903E-02
 4.8600    3.6885788E-05    1.0948168E-02   -1.0948168E-02
 4.8700    3.6116644E-05    1.0764037E-02   -1.0764037E-02
 4.8800    3.5359561E-05    1.0581723E-02   -1.0581723E-02
 4.8900    3.4604476E-05    1.0398241E-02   -1.0398241E-02
 4.9000    3.3846008E-05    1.0211969E-02   -1.0211969E-02
 4.9100    3.3085849E-05    1.0023402E-02   -1.0023402E-02
 4.9200    3.2330943E-05    9.8346395E-03   -9.8346395E-03
 4.9300    3.1589600E-05    9.6482340E-03   -9.6482340E-03
 4.9400    3.0869664E-05    9.4666357E-03   -9.4666357E-03
 4.9500    3.0180278E-05    9.2927337E-03   -9.2927337E-03
 4.9600    2.9533549E-05    9.1303802E-03   -9.1303802E-03
 4.9700    2.8940420E-05    8.9831256E-03   -8.9831256E-03
 4.9800    2.8399941E-05    8.8508706E-03   -8.8508706E-03
 4.9900    2.7889768E-05    8.7268166E-03   -8.7268166E-03
 5.0000    2.7369063E-05    8.5982448E-03   -8.5982448E-03
 5.0100    2.6797129E-05    8.4522742E-03   -8.4522742E-03
 5.0200    2.6156914E-05    8.2833077E-03   -8.2833077E-03
 5.0300    2.5466052E-05    8.0966891E-03   -8.0966891E-03
 5.0400    2.4767148E-05    7.9058203E-03   -7.9058203E-03
 5.0500    2.4105159E-05    7.7250734E-03   -7.7250734E-03
 5.0600    2.3507191E-05    7.5633054E-03   -7.5633054E-03
 5.0700    2.2974214E-05    7.4210687E-03   -7.4210687E-03
 5.0800    2.2484590E-05    7.2915904E-03   -7.2915904E-03
 5.0900    2.2005261E-05    7.1642700E-03   -7.1642700E-03
 5.1000    2.1506957E-05    7.0295770E-03   -7.0295770E-03
 5.1100    2.0979113E-05    6.8839673E-03   -6.8839673E-03
 5.1200    2.0437477E-05    6.7325109E-03   -6.7325109E-03
 5.1300    1.9918151E-05    6.5870904E-03   -6.5870904E-03
 5.1400    1.9459253E-05    6.4604426E-03   -6.4604426E-03
 5.1500    1.9080391E-05    6.3593334E-03   -6.3593334E-03
 5.1600    1.8772045E-05    6.2808851E-03   -6.2808851E-03
 5.1700    1.8499851E-05    6.2138274E-03   -6.2138274E-03
 5.1800    1.8219701E-05    6.1434259E-03   -6.1434259E-03
 5.1900    1.7895235E-05    6.0573405E-03   -6.0573405E-03
 5.2000    1.7510334E-05    5.9499182E-03   -5.9499182E-03
 5.2100    1.7072446E-05    5.8234593E-03   -5.8234593E-03
 5.2200    1.6606540E-05    5.6863034E-03   -5.6863034E-03
 5.2300    1.6143375E-05    5.5489087E-03   -5.5489087E-03
 5.2400    1.5707934E-05    5.4199030E-03   -5.4199030E-03
 5.2500    1.5312896E-05    5.3037835E-03   -5.3037835E-03
 5.2600    1.4958379E-05    5.2007489E-03   -5.2007489E-03
 5.2700    1.4635697E-05    5.1079249E-03   -5.1079249E-03
 5.2800    1.4331838E-05    5.0208772E-03   -5.0208772E-03
 5.2900    1.4033093E-05    4.9348576E-03   -4.9348576E-03
 5.3000    1.3728266E-05    4.8459315E-03   -4.8459315E-03
 5.3100    1.3411906E-05    4.7521421E-03   -4.7521421E-03
 5.3200    1.3086326E-05    4.6542625E-03   -4.6542625E-03
 5.3300    1.2760222E-05    4.5553578E-03   -4.5553578E-03
 5.3400    1.2443679E-05    4.4590382E-03   -4.4590382E-03
 5.3500    1.2142640E-05    4.3674760E-03   -4.3674760E-03
 5.3600    1.1856950E-05    4.2806766E-03   -4.2806766E-03
 5.3700    1.1583141E-05    4.1974428E-03   -4.1974428E-03
 5.3800    1.1318809E-05    4.1169456E-03   -4.1169456E-03
 5.3900    1.1064498E-05    4.0394209E-03   -4.0394209E-03
 5.4000    1.0822100E-05    3.9656004E-03   -3.9656004E-03
 5.4100    1.0592211E-05    3.8957496E-03   -3.8957496E-03
 5.4200    1.0373132E-05    3.8292908E-03   -3.8292908E-03
 5.4300    1.0161752E-05    3.7651140E-03   -3.7651140E-03
 5.4400    9.9548407E-06    3.7020474E-03   -3.7020474E-03
 5.4500    9.7498311E-06    3.6391500E-03   -3.6391500E-03
 5.4600    9.5453953E-06    3.5759305E-03   -3.5759305E-03
 5.4700    9.3420536E-06    3.5125852E-03   -3.5125852E-03
 5.4800    9.1422502E-06    3.4500396E-03   -3.4500396E-03
 5.4900    8.9493119E-06    3.3895668E-03   -3.3895668E-03
 5.5000    8.7657927E-06    3.3321645E-03   -3.3321645E-03
 5.5100    8.5925238E-06    3.2781876E-03   -3.2781876E-03
 5.5200    8.4290528E-06    3.2275040E-03   -3.2275040E-03
 5.5300    8.2747223E-06    3.1799007E-03   -3.1799007E-03
 5.5400    8.1291473E-06    3.1352659E-03   -3.1352659E-03
 5.5500    7.9918448E-06    3.0934484E-03   -3.0934484E-03
 5.5600    7.8618142E-06    3.0540928E-03   -3.0540928E-03
 5.5700    7.7375547E-06    3.0166435E-03   -3.0166435E-03
 5.5800    7.6170508E-06    2.9803352E-03   -2.9803352E-03
 5.5900    7.4973555E-06    2.9440256E-03   -2.9440256E-03
 5.6000    7.3744221E-06    2.9061225E-03   -2.9061225E-03
 5.6100    7.2439069E-06    2.8648932E-03   -2.8648932E-03
 5.6200    7.1023543E-06    2.8189335E-03   -2.8189335E-03
 5.6300    6.9475231E-06    2.7673026E-03   -2.7673026E-03
 5.6400    6.7779140E-06    2.7093439E-03   -2.7093439E-03
 5.6500    6.5931246E-06    2.6448317E-03   -2.6448317E-03
 5.6600    6.3960810E-06    2.5748781E-03   -2.5748781E-03
 5.6700    6.1957769E-06    2.5030628E-03   -2.5030628E-03
 5.6800    6.0074310E-06    2.4355403E-03   -2.4355403E-03
 5.6900    5.8480827E-06    2.3792929E-03   -2.3792929E-03
 5.7000    5.7293541E-06    2.3391886E-03   -2.3391886E-03
 5.7100    5.6525016E-06    2.3159158E-03   -2.3159158E-03
 5.7200    5.6100772E-06    2.3065919E-03   -2.3065919E-03
 5.7300    5.5927887E-06    2.3075309E-03   -2.3075309E-03
 5.7400    5.5945167E-06    2.3163076E-03   -2.3163076E-03
 5.7500    5.6094990E-06    2.3306101E-03   -2.3306101E-03
 5.7600    5.6239768E-06    2.3447598E-03   -2.3447598E-03
 5.7700    5.6124466E-06    2.3480844E-03   -2.3480844E-03
 5.7800    5.5469132E-06    2.3287181E-03   -2.3287181E-03
 5.7900    5.4155526E-06    2.2814438E-03   -2.2814438E-03
 5.8000    5.2358586E-06    2.2133687E-03   -2.2133687E-03
 5.8100    5.0493615E-06    2.1418971E-03   -2.1418971E-03
 5.8200    4.9000184E-06    2.0857082E-03   -2.0857082E-03
 5.8300    4.8117081E-06    2.0551629E-03   -2.0551629E-03
 5.8400    4.7793278E-06    2.0483416E-03   -2.0483416E-03
 5.8500    4.7760390E-06    2.0539481E-03   -2.0539481E-03
 5.8600    4.7688906E-06    2.0578914E-03   -2.0578914E-03
 5.8700    4.7330989E-06    2.0494232E-03   -2.0494232E-03
 5.8800    4.6591825E-06    2.0242970E-03   -2.0242970E-03
 5.8900    4.5524637E-06    1.9846638E-03   -1.9846638E-03
 5.9000    4.4282394E-06    1.9370685E-03   -1.9370685E-03
 5.9100    4.3059798E-06    1.8899783E-03   -1.8899783E-03
 5.9200    4.2029718E-06    1.8510142E-03   -1.8510142E-03
 5.9300    4.1268784E-06    1.8236476E-03   -1.8236476E-03
 5.9400    4.0702804E-06    1.8047086E-03   -1.8047086E-03
 5.9500    4.0130345E-06    1.7853225E-03   -1.7853225E-03
 5.9600    3.9337639E-06    1.7559440E-03   -1.7559440E-03
 5.9700    3.8230787E-06    1.7122681E-03   -1.7122681E-03
 5.9800    3.6884303E-06    1.6575011E-03   -1.6575011E-03
 5.9900    3.5478440E-06    1.5996613E-03   -1.5996613E-03
 6.0000    3.4192803E-06    1.5468459E-03   -1.5468459E-03
 6.0100    3.3141739E-06    1.5042988E-03   -1.5042988E-03
 6.0200    3.2375854E-06    1.4744297E-03   -1.4744297E-03
 6.0300    3.1913212E-06    1.4581930E-03   -1.4581930E-03
 6.0400    3.1759880E-06    1.4560041E-03   -1.4560041E-03
 6.0500    3.1913323E-06    1.4678871E-03   -1.4678871E-03
 6.0600    3.2362089E-06    1.4934534E-03   -1.4934534E-03
 6.0700    3.3080130E-06    1.5316321E-03   -1.5316321E-03
 6.0800    3.3995081E-06    1.5791853E-03   -1.5791853E-03
 6.0900    3.4932413E-06    1.6280699E-03   -1.6280699E-03
 6.1000    3.5593921E-06    1.6643527E-03   -1.6643527E-03
 6.1100    3.5640607E-06    1.6720043E-03   -1.6720043E-03
 6.1200    3.4862901E-06    1.6408777E-03   -1.6408777E-03
 6.1300    3.3312380E-06    1.5730281E-03   -1.5730281E-03
 6.1400    3.1277439E-06    1.4817597E-03   -1.4817597E-03
 6.1500    2.9122563E-06    1.3841708E-03   -1.3841708E-03
 6.1600    2.7126782E-06    1.2935093E-03   -1.2935093E-03
 6.1700    2.5428084E-06    1.2164488E-03   -1.2164488E-03
 6.1800    2.4060956E-06    1.1547812E-03   -1.1547812E-03
 6.1900    2.3007602E-06    1.1078030E-03   -1.1078030E-03
 6.2000    2.2220654E-06    1.0733716E-03   -1.0733716E-03
 6.2100    2.1637684E-06    1.0485855E-03   -1.0485855E-03
 6.2200    2.1211218E-06    1.0312317E-03   -1.0312317E-03
 6.2300    2.0935015E-06    1.0210787E-03   -1.0210787E-03
 6.2400    2.0830281E-06    1.0192346E-03   -1.0192346E-03
 6.2500    2.0893171E-06    1.0255911E-03   -1.0255911E-03
 6.2600    2.1051278E-06    1.0366615E-03   -1.0366615E-03
 6.2700    2.1175193E-06    1.0460979E-03   -1.0460979E-03
 6.2800    2.1141446E-06    1.0477649E-03   -1.0477649E-03
 6.2900    2.0896592E-06    1.0389308E-03   -1.0389308E-03
 6.3000    2.0473485E-06    1.0211340E-03   -1.0211340E-03
 6.3100    1.9955433E-06    9.9845784E-04   -9.9845784E-04
 6.3200    1.9427090E-06    9.7510589E-04   -9.7510589E-04
 6.3300    1.8951470E-06    9.5424564E-04   -9.5424564E-04
 6.3400    1.8575439E-06    9.3826920E-04   -9.3826920E-04
 6.3500    1.8336098E-06    9.2910381E-04   -9.2910381E-04
 6.3600    1.8248324E-06    9.2757083E-04   -9.2757083E-04
 6.3700    1.8282150E-06    9.3221482E-04   -9.3221482E-04
 6.3800    1.8352235E-06    9.3872891E-04   -9.3872891E-04
 6.3900    1.8332515E-06    9.4066209E-04   -9.4066209E-04
 6.4000    1.8093970E-06    9.3133020E-04   -9.3133020E-04
 6.4100    1.7552285E-06    9.0627413E-04   -9.0627413E-04
 6.4200    1.6704523E-06    8.6519501E-04   -8.6519501E-04
 6.4300    1.5635047E-06    8.1232721E-04   -8.1232721E-04
 6.4400    1.4487400E-06    7.5504362E-04   -7.5504362E-04
 6.4500    1.3419991E-06    7.0158699E-04   -7.0158699E-04
 6.4600    1.2568189E-06    6.5909437E-04   -6.5909437E-04
 6.4700    1.2020679E-06    6.3233528E-04   -6.3233528E-04
 6.4800    1.1803776E-06    6.2284624E-04   -6.2284624E-04
 6.4900    1.1870542E-06    6.2830399E-04   -6.2830399E-04
 6.5000    1.2104268E-06    6.4265090E-04   -6.4265090E-04
 6.5100    1.2347125E-06    6.5756346E-04   -6.5756346E-04
 6.5200    1.2448252E-06    6.6498743E-04   -6.6498743E-04
 6.5300    1.2309296E-06    6.5958299E-04   -6.5958299E-04
 6.5400    1.1908215E-06    6.4004723E-04   -6.4004723E-04
 6.5500    1.1298639E-06    6.0914207E-04   -6.0914207E-04
 6.5600    1.0591113E-06    5.7274215E-04   -5.7274215E-04
 6.5700    9.9194120E-07    5.3805483E-04   -5.3805483E-04
 6.5800    9.3960880E-07    5.1122105E-04   -5.1122105E-04
 6.5900    9.0735922E-07    4.9517641E-04   -4.9517641E-04
 6.6000    8.9330924E-07    4.8898953E-04   -4.8898953E-04
 6.6100    8.9070660E-07    4.8904346E-04   -4.8904346E-04
 6.6200    8.9178388E-07    4.9111756E-04   -4.9111756E-04
 6.6300    8.9080990E-07    4.9206441E-04   -4.9206441E-04
 6.6400    8.8534990E-07    4.9052480E-04   -4.9052480E-04
 6.6500    8.7616549E-07    4.8689947E-04   -4.8689947E-04
 6.6600    8.6634339E-07    4.8289019E-04   -4.8289019E-04
 6.6700    8.5984792E-07    4.8071002E-04   -4.8071002E-04
 6.6800    8.5979889E-07    4.8212502E-04   -4.8212502E-04
 6.6900    8.6722686E-07    4.8774724E-04   -4.8774724E-04
 6.7000    8.8096426E-07    4.9695579E-04   -4.9695579E-04
 6.7100    8.9854096E-07    5.0838506E-04   -5.0838506E-04
 6.7200    9.1732479E-07    5.2056090E-04   -5.2056090E-04
