# total charge: 4.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0800    1.4826647E-04    3.1015097E-02   -3.1015097E-02
 4.0900    1.4481948E-04    3.0442720E-02   -3.0442720E-02
 4.1000    1.4145794E-04    2.9881672E-02   -2.9881672E-02
 4.1100    1.3817871E-04    2.9331525E-02   -2.9331525E-02
 4.1200    1.3497722E-04    2.8791533E-02   -2.8791533E-02
 4.1300    1.3184642E-04    2.8260400E-02   -2.8260400E-02
 4.1400    1.2877872E-04    2.7736691E-02   -2.7736691E-02
 4.1500    1.2576890E-04    2.7219448E-02   -2.7219448E-02
 4.1600    1.2281537E-04    2.6708484E-02   -2.6708484E-02
 4.1700    1.1991898E-04    2.6204139E-02   -2.6204139E-02
 4.1800    1.1708092E-04    2.5706831E-02   -2.5706831E-02
 4.1900    1.1430223E-04    2.5216952E-02   -2.5216952E-02
 4.2000    1.1158542E-04    2.4735226E-02   -2.4735226E-02
 4.2100    1.0893562E-04    2.4262971E-02   -2.4262971E-02
 4.2200    1.0635845E-04    2.3801633E-02   -2.3801633E-02
 4.2300    1.0385570E-04    2.3351830E-02   -2.3351830E-02
 4.2400    1.0142324E-04    2.2912848E-02   -2.2912848E-02
 4.2500    9.9053522E-05    2.2483175E-02   -2.2483175E-02
 4.2600    9.6740163E-05    2.2061543E-02   -2.2061543E-02
 4.2700    9.4480655E-05    2.1647538E-02   -2.1647538E-02
 4.2800    9.2275721E-05    2.1241484E-02   -2.1241484E-02
 4.2900    9.0127126E-05    2.0843947E-02   -2.0843947E-02
 4.3000    8.8035604E-05    2.0455266E-02   -2.0455266E-02
 4.3100    8.5999016E-05    2.0075108E-02   -2.0075108E-02
 4.3200    8.4010704E-05    1.9702076E-02   -1.9702076E-02
 4.3300    8.2059320E-05    1.9333637E-02   -1.9333637E-02
 4.3400    8.0131986E-05    1.8966851E-02   -1.8966851E-02
 4.3500    7.8220869E-05    1.8599917E-02   -1.8599917E-02
 4.3600    7.6329465E-05    1.8233711E-02   -1.8233711E-02
 4.3700    7.4472894E-05    1.7871910E-02   -1.7871910E-02
 4.3800    7.2670011E-05    1.7519161E-02   -1.7519161E-02
 4.3900    7.0932512E-05    1.7178461E-02   -1.7178461E-02
 4.4000    6.9259724E-05    1.6849847E-02   -1.6849847E-02
 4.4100    6.7642540E-05    1.6531298E-02   -1.6531298E-02
 4.4200    6.6071366E-05    1.6220629E-02   -1.6220629E-02
 4.4300    6.4540512E-05    1.5916579E-02   -1.5916579E-02
 4.4400    6.3047042E-05    1.5618543E-02   -1.5618543E-02
 4.4500    6.1588134E-05    1.5325933E-02   -1.5325933E-02
 4.4600    6.0160926E-05    1.5038139E-02   -1.5038139E-02
 4.4700    5.8764233E-05    1.4754958E-02   -1.4754958E-02
 4.4800    5.7398906E-05    1.4476698E-02   -1.4476698E-02
 4.4900    5.6065670E-05    1.4203637E-02   -1.4203637E-02
 4.5000    5.4762773E-05    1.3935428E-02   -1.3935428E-02
 4.5100    5.3486128E-05    1.3671120E-02   -1.3671120E-02
 4.5200    5.2231709E-05    1.3409759E-02   -1.3409759E-02
 4.5300    5.0997662E-05    1.3150932E-02   -1.3150932E-02
 4.5400    4.9784361E-05    1.2894797E-02   -1.2894797E-02
 4.5500    4.8593108E-05    1.2641754E-02   -1.2641754E-02
 4.5600    4.7425229E-05    1.2392216E-02   -1.2392216E-02
 4.5700    4.6282181E-05    1.2146638E-02   -1.2146638E-02
 4.5800    4.5165735E-05    1.1905562E-02   -1.1905562E-02
 4.5900    4.4077315E-05    1.1669449E-02   -1.1669449E-02
 4.6000    4.3016843E-05    1.1438368E-02   -1.1438368E-02
 4.6100    4.1982401E-05    1.1211894E-02   -1.1211894E-02
 4.6200    4.0971507E-05    1.0989445E-02   -1.0989445E-02
 4.6300    3.9983212E-05    1.0770839E-02   -1.0770839E-02
 4.6400    3.9019309E-05    1.0556632E-02   -1.0556632E-02
 4.6500    3.8083519E-05    1.0347915E-02   -1.0347915E-02
 4.6600    3.7179187E-05    1.0145690E-02   -1.0145690E-02
 4.6700    3.6307115E-05    9.9502816E-03   -9.9502816E-03
 4.6800    3.5464944E-05    9.7611470E-03   -9.7611470E-03
 4.6900    3.4648289E-05    9.5771732E-03   -9.5771732E-03
 4.7000    3.3852631E-05    9.3971899E-03   -9.3971899E-03
 4.7100    3.3074572E-05    9.2203182E-03   -9.2203182E-03
 4.7200    3.2311771E-05    9.0459591E-03   -9.0459591E-03
 4.7300    3.1562051E-05    8.8735491E-03   -8.8735491E-03
 4.7400    3.0822722E-05    8.7023698E-03   -8.7023698E-03
 4.7500    3.0090842E-05    8.5316183E-03   -8.5316183E-03
 4.7600    2.9364558E-05    8.3607886E-03   -8.3607886E-03
 4.7700    2.8645088E-05    8.1902428E-03   -8.1902428E-03
 4.7800    2.7937942E-05    8.0215827E-03   -8.0215827E-03
 4.7900    2.7251462E-05    7.8572523E-03   -7.8572523E-03
 4.8000    2.6592193E-05    7.6992159E-03   -7.6992159E-03
 4.8100    2.5959796E-05    7.5474683E-03   -7.5474683E-03
 4.8200    2.5345669E-05    7.3995907E-03   -7.3995907E-03
 4.8300    2.4736836E-05    7.2518411E-03   -7.2518411E-03
 4.8400    2.4122294E-05    7.1009947E-03   -7.1009947E-03
 4.8500    2.3497522E-05    6.9456901E-03   -6.9456901E-03
 4.8600    2.2865644E-05    6.7868125E-03   -6.7868125E-03
 4.8700    2.2236844E-05    6.6273658E-03   -6.6273658E-03
 4.8800    2.1627134E-05    6.4721486E-03   -6.4721486E-03
 4.8900    2.1054832E-05    6.3267309E-03   -6.3267309E-03
 4.9000    2.0533351E-05    6.1952932E-03   -6.1952932E-03
 4.9100    2.0063600E-05    6.0782941E-03   -6.0782941E-03
 4.9200    1.9632478E-05    5.9719365E-03   -5.9719365E-03
 4.9300    1.9219857E-05    5.8702129E-03   -5.8702129E-03
 4.9400    1.8808437E-05    5.7678835E-03   -5.7678835E-03
 4.9500    1.8388376E-05    5.6619188E-03   -5.6619188E-03
 4.9600    1.7954907E-05    5.5508102E-03   -5.5508102E-03
 4.9700    1.7504964E-05    5.4335525E-03   -5.4335525E-03
 4.9800    1.7039041E-05    5.3102344E-03   -5.3102344E-03
 4.9900    1.6566941E-05    5.1838603E-03   -5.1838603E-03
 5.0000    1.6109390E-05    5.0609141E-03   -5.0609141E-03
 5.0100    1.5689913E-05    4.9488677E-03   -4.9488677E-03
 5.0200    1.5321232E-05    4.8518903E-03   -4.8518903E-03
 5.0300    1.4997011E-05    4.7681571E-03   -4.7681571E-03
 5.0400    1.4695719E-05    4.6909606E-03   -4.6909606E-03
 5.0500    1.4393056E-05    4.6125984E-03   -4.6125984E-03
 5.0600    1.4073715E-05    4.5281379E-03   -4.5281379E-03
 5.0700    1.3736188E-05    4.4370263E-03   -4.4370263E-03
 5.0800    1.3390551E-05    4.3424589E-03   -4.3424589E-03
 5.0900    1.3052306E-05    4.2494495E-03   -4.2494495E-03
 5.1000    1.2735093E-05    4.1624818E-03   -4.1624818E-03
 5.1100    1.2444414E-05    4.0834393E-03   -4.0834393E-03
 5.1200    1.2174790E-05    4.0106177E-03   -4.0106177E-03
 5.1300    1.1912290E-05    3.9394885E-03   -3.9394885E-03
 5.1400    1.1641685E-05    3.8650217E-03   -3.8650217E-03
 5.1500    1.1354251E-05    3.7842761E-03   -3.7842761E-03
 5.1600    1.1051548E-05    3.6977061E-03   -3.6977061E-03
 5.1700    1.0743556E-05    3.6086023E-03   -3.6086023E-03
 5.1800    1.0443442E-05    3.5213812E-03   -3.5213812E-03
 5.1900    1.0162513E-05    3.4398992E-03   -3.4398992E-03
 5.2000    9.9072555E-06    3.3664325E-03   -3.3664325E-03
 5.2100    9.6783336E-06    3.3013069E-03   -3.3013069E-03
 5.2200    9.4710519E-06    3.2430160E-03   -3.2430160E-03
 5.2300    9.2771774E-06    3.1888134E-03   -3.1888134E-03
 5.2400    9.0878270E-06    3.1356854E-03   -3.1356854E-03
 5.2500    8.8962529E-06    3.0813114E-03   -3.0813114E-03
 5.2600    8.6992095E-06    3.0245526E-03   -3.0245526E-03
 5.2700    8.4966828E-06    2.9653810E-03   -2.9653810E-03
 5.2800    8.2909719E-06    2.9045787E-03   -2.9045787E-03
 5.2900    8.0860214E-06    2.8435187E-03   -2.8435187E-03
 5.3000    7.8867702E-06    2.7839459E-03   -2.7839459E-03
 5.3100    7.6977261E-06    2.7274787E-03   -2.7274787E-03
 5.3200    7.5209095E-06    2.6748750E-03   -2.6748750E-03
 5.3300    7.3546057E-06    2.6255705E-03   -2.6255705E-03
 5.3400    7.1942463E-06    2.5779689E-03   -2.5779689E-03
 5.3500    7.0350239E-06    2.5303640E-03   -2.5303640E-03
 5.3600    6.8743416E-06    2.4818216E-03   -2.4818216E-03
 5.3700    6.7124871E-06    2.4324387E-03   -2.4324387E-03
 5.3800    6.5515215E-06    2.3829591E-03   -2.3829591E-03
 5.3900    6.3935605E-06    2.3341576E-03   -2.3341576E-03
 5.4000    6.2395150E-06    2.2863790E-03   -2.2863790E-03
 5.4100    6.0886562E-06    2.2393700E-03   -2.2393700E-03
 5.4200    5.9390256E-06    2.1924194E-03   -2.1924194E-03
 5.4300    5.7886362E-06    2.1447950E-03   -2.1447950E-03
 5.4400    5.6369614E-06    2.0962966E-03   -2.0962966E-03
 5.4500    5.4856306E-06    2.0475260E-03   -2.0475260E-03
 5.4600    5.3375864E-06    1.9995859E-03   -1.9995859E-03
 5.4700    5.1952533E-06    1.9534003E-03   -1.9534003E-03
 5.4800    5.0591855E-06    1.9092007E-03   -1.9092007E-03
 5.4900    4.9281203E-06    1.8665338E-03   -1.8665338E-03
 5.5000    4.8000358E-06    1.8246506E-03   -1.8246506E-03
 5.5100    4.6731096E-06    1.7828673E-03   -1.7828673E-03
 5.5200    4.5459586E-06    1.7406582E-03   -1.7406582E-03
 5.5300    4.4174530E-06    1.6975871E-03   -1.6975871E-03
 5.5400    4.2867501E-06    1.6533224E-03   -1.6533224E-03
 5.5500    4.1537919E-06    1.6078316E-03   -1.6078316E-03
 5.5600    4.0199103E-06    1.5616216E-03   -1.5616216E-03
 5.5700    3.8879517E-06    1.5157973E-03   -1.5157973E-03
 5.5800    3.7615924E-06    1.4718040E-03   -1.4718040E-03
 5.5900    3.6440383E-06    1.4309235E-03   -1.4309235E-03
 5.6000    3.5368311E-06    1.3937993E-03   -1.3937993E-03
 5.6100    3.4396379E-06    1.3603426E-03   -1.3603426E-03
 5.6200    3.3513199E-06    1.3301431E-03   -1.3301431E-03
 5.6300    3.2714133E-06    1.3030530E-03   -1.3030530E-03
 5.6400    3.2005379E-06    1.2793549E-03   -1.2793549E-03
 5.6500    3.1391463E-06    1.2592684E-03   -1.2592684E-03
 5.6600    3.0857104E-06    1.2422182E-03   -1.2422182E-03
 5.6700    3.0360504E-06    1.2265492E-03   -1.2265492E-03
 5.6800    2.9844240E-06    1.2099490E-03   -1.2099490E-03
 5.6900    2.9255359E-06    1.1902545E-03   -1.1902545E-03
 5.7000    2.8561446E-06    1.1661107E-03   -1.1661107E-03
 5.7100    2.7753679E-06    1.1371104E-03   -1.1371104E-03
 5.7200    2.6836065E-06    1.1033689E-03   -1.1033689E-03
 5.7300    2.5811208E-06    1.0649456E-03   -1.0649456E-03
 5.7400    2.4681298E-06    1.0218841E-03   -1.0218841E-03
 5.7500    2.3474549E-06    9.7531032E-04   -9.7531032E-04
 5.7600    2.2278491E-06    9.2883934E-04   -9.2883934E-04
 5.7700    2.1237666E-06    8.8852220E-04   -8.8852220E-04
 5.7800    2.0490579E-06    8.6024025E-04   -8.6024025E-04
 5.7900    2.0078258E-06    8.4584937E-04   -8.4584937E-04
 5.8000    1.9899646E-06    8.4122314E-04   -8.4122314E-04
 5.8100    1.9761534E-06    8.3826779E-04   -8.3826779E-04
 5.8200    1.9490517E-06    8.2961996E-04   -8.2961996E-04
 5.8300    1.9022086E-06    8.1246587E-04   -8.1246587E-04
 5.8400    1.8408859E-06    7.8897354E-04   -7.8897354E-04
 5.8500    1.7760842E-06    7.6380965E-04   -7.6380965E-04
 5.8600    1.7174021E-06    7.4110048E-04   -7.4110048E-04
 5.8700    1.6692386E-06    7.2277728E-04   -7.2277728E-04
 5.8800    1.6310673E-06    7.0865753E-04   -7.0865753E-04
 5.8900    1.5997323E-06    6.9740937E-04   -6.9740937E-04
 5.9000    1.5713641E-06    6.8737022E-04   -6.8737022E-04
 5.9100    1.5421010E-06    6.7685813E-04   -6.7685813E-04
 5.9200    1.5086294E-06    6.6440951E-04   -6.6440951E-04
 5.9300    1.4696390E-06    6.4942638E-04   -6.4942638E-04
 5.9400    1.4274491E-06    6.3291206E-04   -6.3291206E-04
 5.9500    1.3876840E-06    6.1735416E-04   -6.1735416E-04
 5.9600    1.3562032E-06    6.0537871E-04   -6.0537871E-04
 5.9700    1.3353649E-06    5.9807891E-04   -5.9807891E-04
 5.9800    1.3227230E-06    5.9440322E-04   -5.9440322E-04
 5.9900    1.3130324E-06    5.9202351E-04   -5.9202351E-04
 6.0000    1.3014502E-06    5.8876221E-04   -5.8876221E-04
 6.0100    1.2852632E-06    5.8337911E-04   -5.8337911E-04
 6.0200    1.2634753E-06    5.7539967E-04   -5.7539967E-04
 6.0300    1.2355914E-06    5.6457206E-04   -5.6457206E-04
 6.0400    1.2010498E-06    5.5061085E-04   -5.5061085E-04
 6.0500    1.1595416E-06    5.3334343E-04   -5.3334343E-04
 6.0600    1.1115313E-06    5.1295208E-04   -5.1295208E-04
 6.0700    1.0584584E-06    4.9007328E-04   -4.9007328E-04
 6.0800    1.0028184E-06    4.6584272E-04   -4.6584272E-04
 6.0900    9.4847565E-07    4.4204923E-04   -4.4204923E-04
 6.1000    9.0078220E-07    4.2120094E-04   -4.2120094E-04
 6.1100    8.6546972E-07    4.0601695E-04   -4.0601695E-04
 6.1200    8.4617337E-07    3.9826493E-04   -3.9826493E-04
 6.1300    8.4222762E-07    3.9770431E-04   -3.9770431E-04
 6.1400    8.4876382E-07    4.0209944E-04   -4.0209944E-04
 6.1500    8.5924421E-07    4.0839152E-04   -4.0839152E-04
 6.1600    8.6838973E-07    4.1408163E-04   -4.1408163E-04
 6.1700    8.7342882E-07    4.1783778E-04   -4.1783778E-04
 6.1800    8.7351348E-07    4.1923393E-04   -4.1923393E-04
 6.1900    8.6866113E-07    4.1825539E-04   -4.1825539E-04
 6.2000    8.5925385E-07    4.1506368E-04   -4.1506368E-04
 6.2100    8.4593412E-07    4.0994879E-04   -4.0994879E-04
 6.2200    8.2935605E-07    4.0321033E-04   -4.0321033E-04
 6.2300    8.0986054E-07    3.9499918E-04   -3.9499918E-04
 6.2400    7.8757813E-07    3.8536537E-04   -3.8536537E-04
 6.2500    7.6303841E-07    3.7455561E-04   -3.7455561E-04
 6.2600    7.3768426E-07    3.6326959E-04   -3.6326959E-04
 6.2700    7.1365945E-07    3.5256238E-04   -3.5256238E-04
 6.2800    6.9291421E-07    3.4340659E-04   -3.4340659E-04
 6.2900    6.7631263E-07    3.3624718E-04   -3.3624718E-04
 6.3000    6.6339928E-07    3.3087653E-04   -3.3087653E-04
 6.3100    6.5287426E-07    3.2666163E-04   -3.2666163E-04
 6.3200    6.4326699E-07    3.2287565E-04   -3.2287565E-04
 6.3300    6.3331118E-07    3.1888526E-04   -3.1888526E-04
 6.3400    6.2199682E-07    3.1417856E-04   -3.1417856E-04
 6.3500    6.0861920E-07    3.0839190E-04   -3.0839190E-04
 6.3600    5.9300712E-07    3.0142829E-04   -3.0142829E-04
 6.3700    5.7576232E-07    2.9358372E-04   -2.9358372E-04
 6.3800    5.5823244E-07    2.8553956E-04   -2.8553956E-04
 6.3900    5.4212847E-07    2.7817224E-04   -2.7817224E-04
 6.4000    5.2893116E-07    2.7225067E-04   -2.7225067E-04
 6.4100    5.1934520E-07    2.6815262E-04   -2.6815262E-04
 6.4200    5.1305189E-07    2.6573038E-04   -2.6573038E-04
 6.4300    5.0887916E-07    2.6439088E-04   -2.6439088E-04
 6.4400    5.0528087E-07    2.6333856E-04   -2.6333856E-04
 6.4500    5.0085042E-07    2.6184081E-04   -2.6184081E-04
 6.4600    4.9463578E-07    2.5939430E-04   -2.5939430E-04
 6.4700    4.8621887E-07    2.5577037E-04   -2.5577037E-04
 6.4800    4.7567327E-07    2.5099705E-04   -2.5099705E-04
 6.4900    4.6350277E-07    2.4533052E-04   -2.4533052E-04
 6.5000    4.5055183E-07    2.3921110E-04   -2.3921110E-04
 6.5100    4.3781455E-07    2.3316429E-04   -2.3316429E-04
 6.5200    4.2613713E-07    2.2764307E-04   -2.2764307E-04
 6.5300    4.1594225E-07    2.2287906E-04   -2.2287906E-04
 6.5400    4.0714384E-07    2.1883321E-04   -2.1883321E-04
 6.5500    3.9929872E-07    2.1527341E-04   -2.1527341E-04
 6.5600    3.9187402E-07    2.1191613E-04   -2.1191613E-04
 6.5700    3.8446003E-07    2.0854117E-04   -2.0854117E-04
 6.5800    3.7684774E-07    2.0503480E-04   -2.0503480E-04
 6.5900    3.6900102E-07    2.0137625E-04   -2.0137625E-04
 6.6000    3.6099084E-07    1.9760318E-04   -1.9760318E-04
 6.6100    3.5293452E-07    1.9377909E-04   -1.9377909E-04
 6.6200    3.4495328E-07    1.8997048E-04   -1.8997048E-04
 6.6300    3.3714836E-07    1.8623357E-04   -1.8623357E-04
 6.6400    3.2959037E-07    1.8260831E-04   -1.8260831E-04
 6.6500    3.2231631E-07    1.7911643E-04   -1.7911643E-04
 6.6600    3.1533324E-07    1.7576325E-04   -1.7576325E-04
 6.6700    3.0862860E-07    1.7254314E-04   -1.7254314E-04
 6.6800    3.0217887E-07    1.6944427E-04   -1.6944427E-04
 6.6900    2.9594471E-07    1.6644574E-04   -1.6644574E-04
 6.7000    2.8985728E-07    1.6350976E-04   -1.6350976E-04
 6.7100    2.8382324E-07    1.6058422E-04   -1.6058422E-04
 6.7200    2.7776984E-07    1.5762805E-04   -1.5762805E-04
 6.7300    2.7171204E-07    1.5464963E-04   -1.5464963E-04
 6.7400    2.6579008E-07    1.5172894E-04   -1.5172894E-04
 6.7500    2.6023720E-07    1.4900018E-04   -1.4900018E-04
 6.7600    2.5528989E-07    1.4660098E-04   -1.4660098E-04
 6.7700    2.5109926E-07    1.4462143E-04   -1.4462143E-04
 6.7800    2.4769599E-07    1.4308307E-04   -1.4308307E-04
 6.7900    2.4501299E-07    1.4195102E-04   -1.4195102E-04
