# total charge: 5.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    7.2167711E-05    1.4948749E-02   -1.4948749E-02
 4.0700    7.0169265E-05    1.4606481E-02   -1.4606481E-02
 4.0800    6.8228632E-05    1.4272395E-02   -1.4272395E-02
 4.0900    6.6343185E-05    1.3946101E-02   -1.3946101E-02
 4.1000    6.4511021E-05    1.3627353E-02   -1.3627353E-02
 4.1100    6.2730552E-05    1.3315964E-02   -1.3315964E-02
 4.1200    6.0999875E-05    1.3011676E-02   -1.3011676E-02
 4.1300    5.9316605E-05    1.2714118E-02   -1.2714118E-02
 4.1400    5.7678319E-05    1.2422904E-02   -1.2422904E-02
 4.1500    5.6083141E-05    1.2137755E-02   -1.2137755E-02
 4.1600    5.4529937E-05    1.1858548E-02   -1.1858548E-02
 4.1700    5.3018018E-05    1.1585251E-02   -1.1585251E-02
 4.1800    5.1546695E-05    1.1317832E-02   -1.1317832E-02
 4.1900    5.0115225E-05    1.1056244E-02   -1.1056244E-02
 4.2000    4.8723197E-05    1.0800509E-02   -1.0800509E-02
 4.2100    4.7370782E-05    1.0550781E-02   -1.0550781E-02
 4.2200    4.6058295E-05    1.0307246E-02   -1.0307246E-02
 4.2300    4.4785287E-05    1.0069919E-02   -1.0069919E-02
 4.2400    4.3550106E-05    9.8385431E-03   -9.8385431E-03
 4.2500    4.2350425E-05    9.6127025E-03   -9.6127025E-03
 4.2600    4.1184229E-05    9.3920415E-03   -9.3920415E-03
 4.2700    4.0050367E-05    9.1763954E-03   -9.1763954E-03
 4.2800    3.8948399E-05    8.9657579E-03   -8.9657579E-03
 4.2900    3.7878088E-05    8.7601692E-03   -8.7601692E-03
 4.3000    3.6838932E-05    8.5596067E-03   -8.5596067E-03
 4.3100    3.5829781E-05    8.3638948E-03   -8.3638948E-03
 4.3200    3.4848548E-05    8.1726339E-03   -8.1726339E-03
 4.3300    3.3892234E-05    7.9852011E-03   -7.9852011E-03
 4.3400    3.2957620E-05    7.8009082E-03   -7.8009082E-03
 4.3500    3.2042610E-05    7.6193208E-03   -7.6193208E-03
 4.3600    3.1147504E-05    7.4405680E-03   -7.4405680E-03
 4.3700    3.0275026E-05    7.2653621E-03   -7.2653621E-03
 4.3800    2.9428666E-05    7.0946122E-03   -7.0946122E-03
 4.3900    2.8610391E-05    6.9288746E-03   -6.9288746E-03
 4.4000    2.7819543E-05    6.7680758E-03   -6.7680758E-03
 4.4100    2.7053666E-05    6.6117004E-03   -6.6117004E-03
 4.4200    2.6310205E-05    6.4591984E-03   -6.4591984E-03
 4.4300    2.5587488E-05    6.3102269E-03   -6.3102269E-03
 4.4400    2.4884528E-05    6.1646044E-03   -6.1646044E-03
 4.4500    2.4200452E-05    6.0221750E-03   -6.0221750E-03
 4.4600    2.3534431E-05    5.8827891E-03   -5.8827891E-03
 4.4700    2.2885986E-05    5.7463827E-03   -5.7463827E-03
 4.4800    2.2255054E-05    5.6129937E-03   -5.6129937E-03
 4.4900    2.1641535E-05    5.4826511E-03   -5.4826511E-03
 4.5000    2.1044809E-05    5.3552516E-03   -5.3552516E-03
 4.5100    2.0463755E-05    5.2305610E-03   -5.2305610E-03
 4.5200    1.9897237E-05    5.1083367E-03   -5.1083367E-03
 4.5300    1.9344553E-05    4.9884424E-03   -4.9884424E-03
 4.5400    1.8805474E-05    4.8708623E-03   -4.8708623E-03
 4.5500    1.8280019E-05    4.7556435E-03   -4.7556435E-03
 4.5600    1.7768274E-05    4.6428516E-03   -4.6428516E-03
 4.5700    1.7270386E-05    4.5325679E-03   -4.5325679E-03
 4.5800    1.6786542E-05    4.4248858E-03   -4.4248858E-03
 4.5900    1.6316790E-05    4.3198629E-03   -4.3198629E-03
 4.6000    1.5860803E-05    4.2174574E-03   -4.2174574E-03
 4.6100    1.5417858E-05    4.1175203E-03   -4.1175203E-03
 4.6200    1.4987145E-05    4.0198766E-03   -4.0198766E-03
 4.6300    1.4568222E-05    3.9244463E-03   -3.9244463E-03
 4.6400    1.4161238E-05    3.8313079E-03   -3.8313079E-03
 4.6500    1.3766744E-05    3.7406495E-03   -3.7406495E-03
 4.6600    1.3385220E-05    3.6526427E-03   -3.6526427E-03
 4.6700    1.3016648E-05    3.5673258E-03   -3.5673258E-03
 4.6800    1.2660391E-05    3.4845658E-03   -3.4845658E-03
 4.6900    1.2315387E-05    3.4041103E-03   -3.4041103E-03
 4.7000    1.1980494E-05    3.3256788E-03   -3.3256788E-03
 4.7100    1.1654728E-05    3.2490306E-03   -3.2490306E-03
 4.7200    1.1337291E-05    3.1739724E-03   -3.1739724E-03
 4.7300    1.1027459E-05    3.1003276E-03   -3.1003276E-03
 4.7400    1.0724502E-05    3.0279150E-03   -3.0279150E-03
 4.7500    1.0427750E-05    2.9565668E-03   -2.9565668E-03
 4.7600    1.0136811E-05    2.8861915E-03   -2.8861915E-03
 4.7700    9.8518784E-06    2.8168626E-03   -2.8168626E-03
 4.7800    9.5739047E-06    2.7488735E-03   -2.7488735E-03
 4.7900    9.3043193E-06    2.6826592E-03   -2.6826592E-03
 4.8000    9.0441812E-06    2.6185544E-03   -2.6185544E-03
 4.8100    8.7932456E-06    2.5565201E-03   -2.5565201E-03
 4.8200    8.5497031E-06    2.4960597E-03   -2.4960597E-03
 4.8300    8.3108956E-06    2.4364189E-03   -2.4364189E-03
 4.8400    8.0745065E-06    2.3769310E-03   -2.3769310E-03
 4.8500    7.8394440E-06    2.3172805E-03   -2.3172805E-03
 4.8600    7.6061429E-06    2.2575994E-03   -2.2575994E-03
 4.8700    7.3765613E-06    2.1984761E-03   -2.1984761E-03
 4.8800    7.1540051E-06    2.1409117E-03   -2.1409117E-03
 4.8900    6.9423712E-06    2.0861014E-03   -2.0861014E-03
 4.9000    6.7445381E-06    2.0349523E-03   -2.0349523E-03
 4.9100    6.5606696E-06    1.9875635E-03   -1.9875635E-03
 4.9200    6.3878648E-06    1.9431028E-03   -1.9431028E-03
 4.9300    6.2216741E-06    1.9002510E-03   -1.9002510E-03
 4.9400    6.0582605E-06    1.8578545E-03   -1.8578545E-03
 4.9500    5.8954338E-06    1.8152483E-03   -1.8152483E-03
 4.9600    5.7321442E-06    1.7721086E-03   -1.7721086E-03
 4.9700    5.5677178E-06    1.7282233E-03   -1.7282233E-03
 4.9800    5.4022023E-06    1.6836018E-03   -1.6836018E-03
 4.9900    5.2375745E-06    1.6388574E-03   -1.6388574E-03
 5.0000    5.0781131E-06    1.5953363E-03   -1.5953363E-03
 5.0100    4.9287212E-06    1.5546033E-03   -1.5546033E-03
 5.0200    4.7920610E-06    1.5175382E-03   -1.5175382E-03
 5.0300    4.6667867E-06    1.4837604E-03   -1.4837604E-03
 5.0400    4.5483240E-06    1.4518520E-03   -1.4518520E-03
 5.0500    4.4314769E-06    1.4201725E-03   -1.4201725E-03
 5.0600    4.3129218E-06    1.3876581E-03   -1.3876581E-03
 5.0700    4.1922511E-06    1.3541696E-03   -1.3541696E-03
 5.0800    4.0715215E-06    1.3203651E-03   -1.3203651E-03
 5.0900    3.9539437E-06    1.2872886E-03   -1.2872886E-03
 5.1000    3.8423206E-06    1.2558675E-03   -1.2558675E-03
 5.1100    3.7377281E-06    1.2264769E-03   -1.2264769E-03
 5.1200    3.6389587E-06    1.1987453E-03   -1.1987453E-03
 5.1300    3.5430967E-06    1.1717301E-03   -1.1717301E-03
 5.1400    3.4470178E-06    1.1444047E-03   -1.1444047E-03
 5.1500    3.3489615E-06    1.1161806E-03   -1.1161806E-03
 5.1600    3.2492478E-06    1.0871566E-03   -1.0871566E-03
 5.1700    3.1498625E-06    1.0579924E-03   -1.0579924E-03
 5.1800    3.0534062E-06    1.0295655E-03   -1.0295655E-03
 5.1900    2.9621096E-06    1.0026416E-03   -1.0026416E-03
 5.2000    2.8772564E-06    9.7767637E-04   -9.7767637E-04
 5.2100    2.7989661E-06    9.5473523E-04   -9.5473523E-04
 5.2200    2.7262442E-06    9.3350282E-04   -9.3350282E-04
 5.2300    2.6573205E-06    9.1339195E-04   -9.1339195E-04
 5.2400    2.5902390E-06    8.9374222E-04   -8.9374222E-04
 5.2500    2.5234656E-06    8.7402903E-04   -8.7402903E-04
 5.2600    2.4562203E-06    8.5398191E-04   -8.5398191E-04
 5.2700    2.3884637E-06    8.3358471E-04   -8.3358471E-04
 5.2800    2.3207228E-06    8.1301952E-04   -8.1301952E-04
 5.2900    2.2539324E-06    7.9261465E-04   -7.9261465E-04
 5.3000    2.1892435E-06    7.7277965E-04   -7.7277965E-04
 5.3100    2.1276532E-06    7.5387569E-04   -7.5387569E-04
 5.3200    2.0695283E-06    7.3604522E-04   -7.3604522E-04
 5.3300    2.0143640E-06    7.1912144E-04   -7.1912144E-04
 5.3400    1.9610474E-06    7.0271702E-04   -7.0271702E-04
 5.3500    1.9084878E-06    6.8644670E-04   -6.8644670E-04
 5.3600    1.8561553E-06    6.7012180E-04   -6.7012180E-04
 5.3700    1.8041817E-06    6.5379067E-04   -6.5379067E-04
 5.3800    1.7530678E-06    6.3763643E-04   -6.3763643E-04
 5.3900    1.7032843E-06    6.2183410E-04   -6.2183410E-04
 5.4000    1.6550012E-06    6.0645096E-04   -6.0645096E-04
 5.4100    1.6080088E-06    5.9141567E-04   -5.9141567E-04
 5.4200    1.5618332E-06    5.7655811E-04   -5.7655811E-04
 5.4300    1.5160229E-06    5.6171406E-04   -5.6171406E-04
 5.4400    1.4704757E-06    5.4684659E-04   -5.4684659E-04
 5.4500    1.4255595E-06    5.3209384E-04   -5.3209384E-04
 5.4600    1.3818953E-06    5.1769060E-04   -5.1769060E-04
 5.4700    1.3399557E-06    5.0381947E-04   -5.0381947E-04
 5.4800    1.2997972E-06    4.9050856E-04   -4.9050856E-04
 5.4900    1.2610922E-06    4.7764076E-04   -4.7764076E-04
 5.5000    1.2233552E-06    4.6503731E-04   -4.6503731E-04
 5.5100    1.1861461E-06    4.5253405E-04   -4.5253405E-04
 5.5200    1.1491363E-06    4.4000696E-04   -4.4000696E-04
 5.5300    1.1120900E-06    4.2736610E-04   -4.2736610E-04
 5.5400    1.0748738E-06    4.1455950E-04   -4.1455950E-04
 5.5500    1.0375342E-06    4.0160420E-04   -4.0160420E-04
 5.5600    1.0003937E-06    3.8862471E-04   -3.8862471E-04
 5.5700    9.6406586E-07    3.7586074E-04   -3.7586074E-04
 5.5800    9.2932036E-07    3.6361661E-04   -3.6361661E-04
 5.5900    8.9682015E-07    3.5215904E-04   -3.5215904E-04
 5.6000    8.6686736E-07    3.4161629E-04   -3.4161629E-04
 5.6100    8.3935622E-07    3.3195705E-04   -3.3195705E-04
 5.6200    8.1401494E-07    3.2308357E-04   -3.2308357E-04
 5.6300    7.9074888E-07    3.1496713E-04   -3.1496713E-04
 5.6400    7.6973760E-07    3.0768815E-04   -3.0768815E-04
 5.6500    7.5113518E-07    3.0131785E-04   -3.0131785E-04
 5.6600    7.3462344E-07    2.9573826E-04   -2.9573826E-04
 5.6700    7.1923072E-07    2.9056561E-04   -2.9056561E-04
 5.6800    7.0358346E-07    2.8524770E-04   -2.8524770E-04
 5.6900    6.8640123E-07    2.7926239E-04   -2.7926239E-04
 5.7000    6.6690310E-07    2.7228412E-04   -2.7228412E-04
 5.7100    6.4488519E-07    2.6421927E-04   -2.6421927E-04
 5.7200    6.2044444E-07    2.5509669E-04   -2.5509669E-04
 5.7300    5.9361552E-07    2.4492006E-04   -2.4492006E-04
 5.7400    5.6439104E-07    2.3367581E-04   -2.3367581E-04
 5.7500    5.3337475E-07    2.2160421E-04   -2.2160421E-04
 5.7600    5.0261045E-07    2.0954936E-04   -2.0954936E-04
 5.7700    4.7555242E-07    1.9895730E-04   -1.9895730E-04
 5.7800    4.5555795E-07    1.9125340E-04   -1.9125340E-04
 5.7900    4.4367285E-07    1.8690884E-04   -1.8690884E-04
 5.8000    4.3752371E-07    1.8495558E-04   -1.8495558E-04
 5.8100    4.3248843E-07    1.8345799E-04   -1.8345799E-04
 5.8200    4.2438716E-07    1.8064172E-04   -1.8064172E-04
 5.8300    4.1165441E-07    1.7582464E-04   -1.7582464E-04
 5.8400    3.9556883E-07    1.6953432E-04   -1.6953432E-04
 5.8500    3.7881566E-07    1.6291067E-04   -1.6291067E-04
 5.8600    3.6373301E-07    1.5695958E-04   -1.5695958E-04
 5.8700    3.5136162E-07    1.5213894E-04   -1.5213894E-04
 5.8800    3.4150955E-07    1.4837727E-04   -1.4837727E-04
 5.8900    3.3333656E-07    1.4531934E-04   -1.4531934E-04
 5.9000    3.2584727E-07    1.4253712E-04   -1.4253712E-04
 5.9100    3.1807551E-07    1.3960953E-04   -1.3960953E-04
 5.9200    3.0921366E-07    1.3617957E-04   -1.3617957E-04
 5.9300    2.9896766E-07    1.3211237E-04   -1.3211237E-04
 5.9400    2.8795072E-07    1.2767355E-04   -1.2767355E-04
 5.9500    2.7758728E-07    1.2349329E-04   -1.2349329E-04
 5.9600    2.6934052E-07    1.2022757E-04   -1.2022757E-04
 5.9700    2.6379295E-07    1.1814673E-04   -1.1814673E-04
 5.9800    2.6034342E-07    1.1699272E-04   -1.1699272E-04
 5.9900    2.5771476E-07    1.1619911E-04   -1.1619911E-04
 6.0000    2.5473484E-07    1.1523933E-04   -1.1523933E-04
 6.0100    2.5074093E-07    1.1381095E-04   -1.1381095E-04
 6.0200    2.4546517E-07    1.1178737E-04   -1.1178737E-04
 6.0300    2.3874119E-07    1.0908671E-04   -1.0908671E-04
 6.0400    2.3038384E-07    1.0561747E-04   -1.0561747E-04
 6.0500    2.2028841E-07    1.0132398E-04   -1.0132398E-04
 6.0600    2.0857198E-07    9.6252293E-05   -9.6252293E-05
 6.0700    1.9562466E-07    9.0575522E-05   -9.0575522E-05
 6.0800    1.8211588E-07    8.4598926E-05   -8.4598926E-05
 6.0900    1.6904482E-07    7.8785502E-05   -7.8785502E-05
 6.1000    1.5774213E-07    7.3759375E-05   -7.3759375E-05
 6.1100    1.4958904E-07    7.0176558E-05   -7.0176558E-05
 6.1200    1.4543181E-07    6.8449790E-05   -6.8449790E-05
 6.1300    1.4508226E-07    6.8508604E-05   -6.8508604E-05
 6.1400    1.4736593E-07    6.9814187E-05   -6.9814187E-05
 6.1500    1.5071908E-07    7.1635504E-05   -7.1635504E-05
 6.1600    1.5384462E-07    7.3359032E-05   -7.3359032E-05
 6.1700    1.5597741E-07    7.4617708E-05   -7.4617708E-05
 6.1800    1.5677600E-07    7.5243050E-05   -7.5243050E-05
 6.1900    1.5615736E-07    7.5188879E-05   -7.5188879E-05
 6.2000    1.5423811E-07    7.4504915E-05   -7.4504915E-05
 6.2100    1.5126920E-07    7.3306685E-05   -7.3306685E-05
 6.2200    1.4746510E-07    7.1693517E-05   -7.1693517E-05
 6.2300    1.4285977E-07    6.9678035E-05   -6.9678035E-05
 6.2400    1.3738508E-07    6.7223113E-05   -6.7223113E-05
 6.2500    1.3113864E-07    6.4372530E-05   -6.4372530E-05
 6.2600    1.2457622E-07    6.1347050E-05   -6.1347050E-05
 6.2700    1.1841677E-07    5.8500308E-05   -5.8500308E-05
 6.2800    1.1331942E-07    5.6160825E-05   -5.6160825E-05
 6.2900    1.0958732E-07    5.4484309E-05   -5.4484309E-05
 6.3000    1.0709827E-07    5.3416255E-05   -5.3416255E-05
 6.3100    1.0544968E-07    5.2761100E-05   -5.2761100E-05
 6.3200    1.0415277E-07    5.2277503E-05   -5.2277503E-05
 6.3300    1.0274346E-07    5.1733453E-05   -5.1733453E-05
 6.3400    1.0082102E-07    5.0925990E-05   -5.0925990E-05
 6.3500    9.8104799E-08    4.9710435E-05   -4.9710435E-05
 6.3600    9.4537855E-08    4.8054033E-05   -4.8054033E-05
 6.3700    9.0367848E-08    4.6078960E-05   -4.6078960E-05
 6.3800    8.6124427E-08    4.4053211E-05   -4.4053211E-05
 6.3900    8.2480272E-08    4.2321560E-05   -4.2321560E-05
 6.4000    8.0043016E-08    4.1199624E-05   -4.1199624E-05
 6.4100    7.9147328E-08    4.0866005E-05   -4.0866005E-05
 6.4200    7.9720864E-08    4.1290669E-05   -4.1290669E-05
 6.4300    8.1282073E-08    4.2230535E-05   -4.2230535E-05
 6.4400    8.3076423E-08    4.3297158E-05   -4.3297158E-05
 6.4500    8.4295083E-08    4.4068832E-05   -4.4068832E-05
 6.4600    8.4292992E-08    4.4204488E-05   -4.4204488E-05
 6.4700    8.2744129E-08    4.3526687E-05   -4.3526687E-05
 6.4800    7.9711522E-08    4.2061134E-05   -4.2061134E-05
 6.4900    7.5630899E-08    4.0031192E-05   -4.0031192E-05
 6.5000    7.1200490E-08    3.7802416E-05   -3.7802416E-05
 6.5100    6.7172516E-08    3.5773667E-05   -3.5773667E-05
 6.5200    6.4100516E-08    3.4242588E-05   -3.4242588E-05
 6.5300    6.2171851E-08    3.3314249E-05   -3.3314249E-05
 6.5400    6.1227880E-08    3.2908992E-05   -3.2908992E-05
 6.5500    6.0933320E-08    3.2850903E-05   -3.2850903E-05
 6.5600    6.0957683E-08    3.2964462E-05   -3.2964462E-05
