# total charge: 5.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0600    9.7190859E-05    2.0132020E-02   -2.0132020E-02
 4.0700    9.4601746E-05    1.9692363E-02   -1.9692363E-02
 4.0800    9.2085490E-05    1.9262888E-02   -1.9262888E-02
 4.0900    8.9638481E-05    1.8843040E-02   -1.8843040E-02
 4.1000    8.7258096E-05    1.8432460E-02   -1.8432460E-02
 4.1100    8.4942177E-05    1.8030879E-02   -1.8030879E-02
 4.1200    8.2688197E-05    1.7637938E-02   -1.7637938E-02
 4.1300    8.0493046E-05    1.7253147E-02   -1.7253147E-02
 4.1400    7.8353632E-05    1.6876006E-02   -1.6876006E-02
 4.1500    7.6267656E-05    1.6506176E-02   -1.6506176E-02
 4.1600    7.4233854E-05    1.6143531E-02   -1.6143531E-02
 4.1700    7.2251549E-05    1.5788073E-02   -1.5788073E-02
 4.1800    7.0320033E-05    1.5439794E-02   -1.5439794E-02
 4.1900    6.8438460E-05    1.5098651E-02   -1.5098651E-02
 4.2000    6.6606343E-05    1.4764680E-02   -1.4764680E-02
 4.2100    6.4823918E-05    1.4438076E-02   -1.4438076E-02
 4.2200    6.3091628E-05    1.4119083E-02   -1.4119083E-02
 4.2300    6.1409004E-05    1.3807742E-02   -1.3807742E-02
 4.2400    5.9774102E-05    1.3503758E-02   -1.3503758E-02
 4.2500    5.8184131E-05    1.3206638E-02   -1.3206638E-02
 4.2600    5.6636652E-05    1.2915958E-02   -1.2915958E-02
 4.2700    5.5130280E-05    1.2631526E-02   -1.2631526E-02
 4.2800    5.3664506E-05    1.2353344E-02   -1.2353344E-02
 4.2900    5.2239104E-05    1.2081481E-02   -1.2081481E-02
 4.3000    5.0853537E-05    1.1815931E-02   -1.1815931E-02
 4.3100    4.9506451E-05    1.1556497E-02   -1.1556497E-02
 4.3200    4.8195287E-05    1.1302693E-02   -1.1302693E-02
 4.3300    4.6916333E-05    1.1053752E-02   -1.1053752E-02
 4.3400    4.5665624E-05    1.0808831E-02   -1.0808831E-02
 4.3500    4.4440663E-05    1.0567418E-02   -1.0567418E-02
 4.3600    4.3241994E-05    1.0329720E-02   -1.0329720E-02
 4.3700    4.2073197E-05    1.0096672E-02   -1.0096672E-02
 4.3800    4.0938748E-05    9.8694429E-03   -9.8694429E-03
 4.3900    3.9841120E-05    9.6487364E-03   -9.6487364E-03
 4.4000    3.8779401E-05    9.4344441E-03   -9.4344441E-03
 4.4100    3.7750376E-05    9.2258912E-03   -9.2258912E-03
 4.4200    3.6750733E-05    9.0223652E-03   -9.0223652E-03
 4.4300    3.5778346E-05    8.8234328E-03   -8.8234328E-03
 4.4400    3.4832023E-05    8.6288815E-03   -8.6288815E-03
 4.4500    3.3910713E-05    8.4385302E-03   -8.4385302E-03
 4.4600    3.3013325E-05    8.2521829E-03   -8.2521829E-03
 4.4700    3.2139097E-05    8.0697222E-03   -8.0697222E-03
 4.4800    3.1287749E-05    7.8911484E-03   -7.8911484E-03
 4.4900    3.0459024E-05    7.7164675E-03   -7.7164675E-03
 4.5000    2.9652139E-05    7.5455502E-03   -7.5455502E-03
 4.5100    2.8865765E-05    7.3781253E-03   -7.3781253E-03
 4.5200    2.8098565E-05    7.2139125E-03   -7.2139125E-03
 4.5300    2.7349689E-05    7.0527528E-03   -7.0527528E-03
 4.5400    2.6618836E-05    6.8946248E-03   -6.8946248E-03
 4.5500    2.5905974E-05    6.7395761E-03   -6.7395761E-03
 4.5600    2.5211126E-05    6.5876695E-03   -6.5876695E-03
 4.5700    2.4534357E-05    6.4389782E-03   -6.4389782E-03
 4.5800    2.3875768E-05    6.2935860E-03   -6.2935860E-03
 4.5900    2.3235318E-05    6.1515402E-03   -6.1515402E-03
 4.6000    2.2612583E-05    6.0127854E-03   -6.0127854E-03
 4.6100    2.2006728E-05    5.8771556E-03   -5.8771556E-03
 4.6200    2.1416853E-05    5.7444633E-03   -5.7444633E-03
 4.6300    2.0842468E-05    5.6146281E-03   -5.6146281E-03
 4.6400    2.0283719E-05    5.4877384E-03   -5.4877384E-03
 4.6500    1.9741142E-05    5.3639910E-03   -5.3639910E-03
 4.6600    1.9215154E-05    5.2435518E-03   -5.2435518E-03
 4.6700    1.8705617E-05    5.1264374E-03   -5.1264374E-03
 4.6800    1.8211740E-05    5.0124841E-03   -5.0124841E-03
 4.6900    1.7732313E-05    4.9014090E-03   -4.9014090E-03
 4.7000    1.7266069E-05    4.7929076E-03   -4.7929076E-03
 4.7100    1.6811931E-05    4.6867228E-03   -4.6867228E-03
 4.7200    1.6369023E-05    4.5826493E-03   -4.5826493E-03
 4.7300    1.5936559E-05    4.4805022E-03   -4.4805022E-03
 4.7400    1.5513769E-05    4.3800983E-03   -4.3800983E-03
 4.7500    1.5099990E-05    4.2812810E-03   -4.2812810E-03
 4.7600    1.4694869E-05    4.1839790E-03   -4.1839790E-03
 4.7700    1.4298616E-05    4.0882799E-03   -4.0882799E-03
 4.7800    1.3912118E-05    3.9944676E-03   -3.9944676E-03
 4.7900    1.3536669E-05    3.9029474E-03   -3.9029474E-03
 4.8000    1.3173214E-05    3.8140297E-03   -3.8140297E-03
 4.8100    1.2821493E-05    3.7276800E-03   -3.7276800E-03
 4.8200    1.2479774E-05    3.6434321E-03   -3.6434321E-03
 4.8300    1.2145462E-05    3.5605589E-03   -3.5605589E-03
 4.8400    1.1816178E-05    3.4783846E-03   -3.4783846E-03
 4.8500    1.1490611E-05    3.3965380E-03   -3.3965380E-03
 4.8600    1.1168933E-05    3.3150806E-03   -3.3150806E-03
 4.8700    1.0852990E-05    3.2345748E-03   -3.2345748E-03
 4.8800    1.0546297E-05    3.1560909E-03   -3.1560909E-03
 4.8900    1.0253247E-05    3.0809809E-03   -3.0809809E-03
 4.9000    9.9772308E-06    3.0103157E-03   -3.0103157E-03
 4.9100    9.7185759E-06    2.9442554E-03   -2.9442554E-03
 4.9200    9.4740146E-06    2.8818682E-03   -2.8818682E-03
 4.9300    9.2383369E-06    2.8216133E-03   -2.8216133E-03
 4.9400    9.0068902E-06    2.7620951E-03   -2.7620951E-03
 4.9500    8.7769021E-06    2.7024740E-03   -2.7024740E-03
 4.9600    8.5470659E-06    2.6423496E-03   -2.6423496E-03
 4.9700    8.3167321E-06    2.5815192E-03   -2.5815192E-03
 4.9800    8.0862045E-06    2.5200738E-03   -2.5200738E-03
 4.9900    7.8579272E-06    2.4587759E-03   -2.4587759E-03
 5.0000    7.6367709E-06    2.3991623E-03   -2.3991623E-03
 5.0100    7.4281339E-06    2.3429609E-03   -2.3429609E-03
 5.0200    7.2348141E-06    2.2911033E-03   -2.2911033E-03
 5.0300    7.0551484E-06    2.2431173E-03   -2.2431173E-03
 5.0400    6.8839745E-06    2.1974054E-03   -2.1974054E-03
 5.0500    6.7155650E-06    2.1521631E-03   -2.1521631E-03
 5.0600    6.5463385E-06    2.1062473E-03   -2.1062473E-03
 5.0700    6.3758742E-06    2.0595177E-03   -2.0595177E-03
 5.0800    6.2062651E-06    2.0126470E-03   -2.0126470E-03
 5.0900    6.0406345E-06    1.9666541E-03   -1.9666541E-03
 5.1000    5.8815578E-06    1.9223948E-03   -1.9223948E-03
 5.1100    5.7298904E-06    1.8801737E-03   -1.8801737E-03
 5.1200    5.5844176E-06    1.8396181E-03   -1.8396181E-03
 5.1300    5.4425416E-06    1.7998916E-03   -1.7998916E-03
 5.1400    5.3016954E-06    1.7601548E-03   -1.7601548E-03
 5.1500    5.1606615E-06    1.7200049E-03   -1.7200049E-03
 5.1600    5.0200182E-06    1.6796336E-03   -1.6796336E-03
 5.1700    4.8815931E-06    1.6396552E-03   -1.6396552E-03
 5.1800    4.7474724E-06    1.6007807E-03   -1.6007807E-03
 5.1900    4.6192205E-06    1.5635554E-03   -1.5635554E-03
 5.2000    4.4975520E-06    1.5282441E-03   -1.5282441E-03
 5.2100    4.3823160E-06    1.4948204E-03   -1.4948204E-03
 5.2200    4.2726142E-06    1.4630007E-03   -1.4630007E-03
 5.2300    4.1670393E-06    1.4323226E-03   -1.4323226E-03
 5.2400    4.0640557E-06    1.4022714E-03   -1.4022714E-03
 5.2500    3.9624131E-06    1.3724238E-03   -1.3724238E-03
 5.2600    3.8614199E-06    1.3425435E-03   -1.3425435E-03
 5.2700    3.7610150E-06    1.3126113E-03   -1.3126113E-03
 5.2800    3.6617157E-06    1.2828100E-03   -1.2828100E-03
 5.2900    3.5644894E-06    1.2534832E-03   -1.2534832E-03
 5.3000    3.4704785E-06    1.2250419E-03   -1.2250419E-03
 5.3100    3.3805397E-06    1.1978017E-03   -1.1978017E-03
 5.3200    3.2947880E-06    1.1718192E-03   -1.1718192E-03
 5.3300    3.2124914E-06    1.1468490E-03   -1.1468490E-03
 5.3400    3.1324682E-06    1.1224811E-03   -1.1224811E-03
 5.3500    3.0537323E-06    1.0983693E-03   -1.0983693E-03
 5.3600    2.9759251E-06    1.0743887E-03   -1.0743887E-03
 5.3700    2.8992948E-06    1.0506325E-03   -1.0506325E-03
 5.3800    2.8243669E-06    1.0272958E-03   -1.0272958E-03
 5.3900    2.7515945E-06    1.0045506E-03   -1.0045506E-03
 5.4000    2.6811504E-06    9.8246833E-04   -9.8246833E-04
 5.4100    2.6128677E-06    9.6099653E-04   -9.6099653E-04
 5.4200    2.5463340E-06    9.3999125E-04   -9.3999125E-04
 5.4300    2.4811344E-06    9.1930540E-04   -9.1930540E-04
 5.4400    2.4171223E-06    8.9888947E-04   -8.9888947E-04
 5.4500    2.3545006E-06    8.7882351E-04   -8.7882351E-04
 5.4600    2.2936248E-06    8.5924602E-04   -8.5924602E-04
 5.4700    2.2346976E-06    8.4023985E-04   -8.4023985E-04
 5.4800    2.1776093E-06    8.2177127E-04   -8.2177127E-04
 5.4900    2.1220208E-06    8.0371891E-04   -8.0371891E-04
 5.5000    2.0675640E-06    7.8594872E-04   -7.8594872E-04
 5.5100    2.0139851E-06    7.6836807E-04   -7.6836807E-04
 5.5200    1.9611552E-06    7.5093090E-04   -7.5093090E-04
 5.5300    1.9090107E-06    7.3361547E-04   -7.3361547E-04
 5.5400    1.8575244E-06    7.1641378E-04   -7.1641378E-04
 5.5500    1.8067561E-06    6.9935127E-04   -6.9935127E-04
 5.5600    1.7569339E-06    6.8251921E-04   -6.8251921E-04
 5.5700    1.7084721E-06    6.6608267E-04   -6.6608267E-04
 5.5800    1.6618612E-06    6.5023900E-04   -6.5023900E-04
 5.5900    1.6174632E-06    6.3513770E-04   -6.3513770E-04
 5.6000    1.5753375E-06    6.2081119E-04   -6.2081119E-04
 5.6100    1.5352502E-06    6.0717621E-04   -6.0717621E-04
 5.6200    1.4969031E-06    5.9412276E-04   -5.9412276E-04
 5.6300    1.4602243E-06    5.8162924E-04   -5.8162924E-04
 5.6400    1.4254538E-06    5.6979838E-04   -5.6979838E-04
 5.6500    1.3929015E-06    5.5876238E-04   -5.5876238E-04
 5.6600    1.3625478E-06    5.4852252E-04   -5.4852252E-04
 5.6700    1.3338137E-06    5.3885407E-04   -5.3885407E-04
 5.6800    1.3056921E-06    5.2935535E-04   -5.2935535E-04
 5.6900    1.2771402E-06    5.1960460E-04   -5.1960460E-04
 5.7000    1.2474572E-06    5.0931353E-04   -5.0931353E-04
 5.7100    1.2164080E-06    4.9838087E-04   -4.9838087E-04
 5.7200    1.1840670E-06    4.8683097E-04   -4.8683097E-04
 5.7300    1.1505722E-06    4.7471504E-04   -4.7471504E-04
 5.7400    1.1160769E-06    4.6209129E-04   -4.6209129E-04
 5.7500    1.0810293E-06    4.4914133E-04   -4.4914133E-04
 5.7600    1.0465701E-06    4.3633811E-04   -4.3633811E-04
 5.7700    1.0145714E-06    4.2446718E-04   -4.2446718E-04
 5.7800    9.8699759E-07    4.1436363E-04   -4.1436363E-04
 5.7900    9.6486007E-07    4.0647265E-04   -4.0647265E-04
 5.8000    9.4752664E-07    4.0055050E-04   -4.0055050E-04
 5.8100    9.3294427E-07    3.9574718E-04   -3.9574718E-04
 5.8200    9.1860194E-07    3.9100579E-04   -3.9100579E-04
 5.8300    9.0255902E-07    3.8549840E-04   -3.8549840E-04
 5.8400    8.8402536E-07    3.7887878E-04   -3.7887878E-04
 5.8500    8.6342655E-07    3.7131885E-04   -3.7131885E-04
 5.8600    8.4209961E-07    3.6338631E-04   -3.6338631E-04
 5.8700    8.2174732E-07    3.5581509E-04   -3.5581509E-04
 5.8800    8.0382595E-07    3.4924206E-04   -3.4924206E-04
 5.8900    7.8913481E-07    3.4402631E-04   -3.4402631E-04
 5.9000    7.7777203E-07    3.4022499E-04   -3.4022499E-04
 5.9100    7.6936333E-07    3.3768853E-04   -3.3768853E-04
